episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
3527.1516630090446,1651.8228218655377,2652.112991905032,3000.0,20,60000,False,23880000,7960,398,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_04-42-42,1707817362,135.93096351623535,54482.12228298187,3171,Kurukshetra,192.168.68.14,54482.12228298187,23880000,398,4,5466e91c,0,412.9557054663853,881.787915752259,663.0282479762578,4.7494395797128846,2.8298082139652125,0.56061133139219,95520000,23880000,122551.102,30.434,13826.89,2.967,31.584536082474227,13.994329896907217,8.664832051863414e-08,4.999999873689376e-05,221.05138,0.013946078,221.03743,-5.5948894e-09,0.31137708,-4.474044,0.0
3527.1516630090446,1651.8228218655377,2636.441800350638,3000.0,20,60000,False,23940000,7980,399,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_04-44-57,1707817497,135.2804572582245,54617.4027402401,3171,Kurukshetra,192.168.68.14,54617.4027402401,23940000,399,4,5466e91c,0,412.9557054663853,881.787915752259,659.1104500876587,4.749311226475958,2.8297954657139788,0.5606021366080266,95760000,23940000,122288.492,30.35,13790.801,2.964,31.60670103092783,14.018041237113403,1.2997247722523753e-07,4.999999873689376e-05,216.38454,0.012777616,216.37175,-3.8146974e-09,1.0630909,-4.367592,0.0
3528.508138315265,1774.242106696652,2669.8126817524712,3000.0,20,60000,False,24000000,8000,400,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_04-47-13,1707817633,135.94642066955566,54753.34916090965,3171,Kurukshetra,192.168.68.14,54753.34916090965,24000000,400,4,5466e91c,0,443.5605266741635,882.1270345788207,667.4531704381172,4.74918295377624,2.8297858469968755,0.5605914114110635,96000000,24000000,122114.389,30.444,13761.918,2.927,31.579896907216494,13.99896907216495,1.94958730048711e-07,4.999999873689376e-05,215.60123,0.012446204,215.58879,-9.441376e-09,0.16105375,-4.597882,0.0
3528.508138315265,1774.242106696652,2673.9910146890456,3000.0,20,60000,False,24060000,8020,401,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_04-49-30,1707817770,136.34816646575928,54889.69732737541,3171,Kurukshetra,192.168.68.14,54889.69732737541,24060000,401,4,5466e91c,0,443.5605266741635,882.1270345788207,668.4977536722607,4.749061701937845,2.829775583788901,0.5605827017253389,96240000,24060000,122051.496,30.402,13748.184,2.865,31.670618556701033,14.032474226804123,2.9243810217849386e-07,4.999999873689376e-05,212.66904,0.014955548,212.65407,-7.311503e-09,0.5503055,-4.5291834,0.0
3528.508138315265,1774.242106696652,2619.4256077900172,3000.0,20,60000,False,24120000,8040,402,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_04-51-45,1707817905,135.22188067436218,55024.919208049774,3171,Kurukshetra,192.168.68.14,55024.919208049774,24120000,402,4,5466e91c,0,443.5605266741635,882.1270345788207,654.8564019475034,4.748924208940028,2.8297630583158906,0.5605739322585325,96480000,24120000,121954.231,30.326,13757.594,2.881,31.598445595854923,13.999481865284972,4.386571390568861e-07,4.999999873689376e-05,207.6927,0.013331758,207.67935,-5.4041545e-09,0.9035286,-4.406375,0.0
3528.508138315265,1774.242106696652,2611.636569104507,3000.0,20,60000,False,24180000,8060,403,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_04-54-01,1707818041,135.73980069160461,55160.65900874138,3171,Kurukshetra,192.168.68.14,55160.65900874138,24180000,403,4,5466e91c,0,443.5605266741635,882.1270345788207,652.9091422761262,4.748790688221544,2.829752575989678,0.5605647505191546,96720000,24180000,121987.253,29.955,13752.702,2.872,31.587628865979383,14.046907216494844,6.579857085853291e-07,4.999999873689376e-05,206.13684,0.015119339,206.12172,-7.088979e-09,0.46830612,-4.523691,0.0
3528.508138315265,1798.6564752218524,2592.238728172322,3000.0,20,60000,False,24240000,8080,404,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_04-56-17,1707818177,135.80034708976746,55296.459355831146,3171,Kurukshetra,192.168.68.14,55296.459355831146,24240000,404,4,5466e91c,0,449.6641188054647,882.1270345788207,648.0596820430802,4.748661594520932,2.829750462521582,0.560556486978057,96960000,24240000,121946.436,29.826,13758.565,2.895,31.66701030927835,14.00567010309278,9.869785344562843e-07,4.999999873689376e-05,201.07617,0.009863024,201.0663,-2.892812e-09,0.4738144,-4.3147607,0.0
3338.5592044832333,1733.8290200672147,2565.295109661839,3000.0,20,60000,False,24300000,8100,405,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_04-58-33,1707818313,135.68021202087402,55432.13956785202,3171,Kurukshetra,192.168.68.14,55432.13956785202,24300000,405,4,5466e91c,0,433.4572550168023,834.6398011208075,641.3237774154593,4.748531752625131,2.8297455001881677,0.560549839772665,97200000,24300000,121921.076,28.392,13759.597,2.902,31.59072164948454,14.083505154639175,1.4804678585278452e-06,4.999999873689376e-05,199.53592,0.011981213,199.52393,-5.5948894e-09,0.22805788,-4.4802866,0.0
3513.8050111484604,1670.473321114521,2520.146944255757,3000.0,20,60000,False,24360000,8120,406,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_05-00-49,1707818449,136.44946146011353,55568.589029312134,3171,Kurukshetra,192.168.68.14,55568.589029312134,24360000,406,4,5466e91c,0,417.6183302786322,878.4512527871221,630.0367360639389,4.74839355106506,2.8297414260260814,0.5605410896286237,97440000,24360000,121991.041,28.631,13772.395,2.88,31.682989690721648,14.027319587628865,2.2207018446351867e-06,4.999999873689376e-05,197.02524,0.01579406,197.00943,-8.837382e-09,0.79009074,-4.3609266,0.0
3513.8050111484604,853.1814232273767,2523.0746921109617,3000.0,20,60000,False,24420000,8140,407,3d8c76ed6b164b8b80639dca264e4295,2024-02-13_05-03-05,1707818585,135.61425018310547,55704.20327949524,3171,Kurukshetra,192.168.68.14,55704.20327949524,24420000,407,4,5466e91c,0,213.29535580684546,878.4512527871221,630.7686730277401,4.748264510321385,2.8297355384179763,0.560533999187635,97680000,24420000,121951.954,28.714,13792.215,2.885,31.55051546391752,14.038144329896905,3.3310525395791046e-06,4.999999873689376e-05,197.4536,0.012854964,197.44073,-3.528595e-09,0.23929808,-4.4275727,0.0
