episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
-86038.09030328409,-99973.00426977917,-92549.58263978895,4500.0,14,67600,False,25350000,5630,375,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-11-49,1707988309,139.74382996559143,53896.35281920433,2459,COM2134,172.19.177.241,53896.35281920433,25350000,375,6,b8f3c414,0,-11108.111585530969,-9559.787811476117,-10283.286959976538,7.075610252999621,2.1778356787730626,0.6013417475063416,228144000,25350000,108533.287,76.366,34233.7,2.973,29.97035175879397,31.139698492462315,0.0058224196545779705,4.999999873689376e-05,8901.985,0.0011541242,8901.984,-3.2479703e-09,0.013847877,1.4494888,0.0
-86038.09030328409,-99973.00426977917,-92285.636141342,4500.0,16,67600,False,25417600,5646,376,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-14-13,1707988453,143.88008213043213,54040.23290133476,2459,COM2134,172.19.177.241,54040.23290133476,25417600,376,6,b8f3c414,0,-11108.111585530969,-9559.787811476117,-10253.95957126021,7.07460288097933,2.1775854429416652,0.6017401429116337,228752384,25417600,108444.459,76.895,34213.592,2.99,30.432524271844656,31.021359223300966,0.0058224196545779705,4.999999873689376e-05,10162.286,0.0010881651,10162.284,-5.154115e-09,0.02018807,1.4809316,0.0
-86038.09030328409,-98445.14486473144,-92008.22916273326,4500.0,14,67600,False,25485200,5660,377,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-16-32,1707988592,139.37873363494873,54179.61163496971,2459,COM2134,172.19.177.241,54179.61163496971,25485200,377,6,b8f3c414,0,-10938.349429414839,-9559.787811476117,-10223.13657363702,7.074308407944913,2.1776107832690603,0.6013051331036265,229360768,25485200,108270.542,76.517,34218.035,2.891,30.032663316582916,31.083919597989954,0.0058224196545779705,4.999999873689376e-05,8940.051,0.0006881861,8940.05,-5.116494e-09,0.015451689,1.4905638,0.0
-86038.09030328409,-97545.01865848732,-91772.38443277324,4500.0,16,67600,False,25552800,5676,378,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-18-56,1707988736,143.7599937915802,54323.37162876129,2459,COM2134,172.19.177.241,54323.37162876129,25552800,378,6,b8f3c414,0,-10838.335406498405,-9559.787811476117,-10196.931603641486,7.073251765446377,2.1773632869594,0.601699128596367,229969152,25552800,108289.021,77.423,34178.989,2.966,30.558048780487802,31.04878048780487,0.0058224196545779705,4.999999873689376e-05,10248.996,0.0009547913,10248.995,-4.351528e-09,0.020864831,1.3913763,0.0
-86282.6773805734,-97545.01865848732,-91620.45152441897,4500.0,14,67600,False,25620400,5690,379,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-21-17,1707988877,141.00409412384033,54464.37572288513,2459,COM2134,172.19.177.241,54464.37572288513,25620400,379,6,b8f3c414,0,-10838.335406498405,-9586.964153397155,-10180.050169379905,7.072915985030704,2.177384105979005,0.6012597127634652,230577536,25620400,108212.073,76.866,34207.555,2.911,30.228855721393035,31.149751243781093,0.0058224196545779705,4.999999873689376e-05,9068.634,0.0007877605,9068.632,-5.6933533e-09,0.008734562,1.3611981,0.0
-84856.7012913729,-97545.01865848732,-91294.71326562842,4500.0,17,67600,False,25688000,5707,380,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-23-46,1707989026,149.14383745193481,54613.51956033707,2459,COM2134,172.19.177.241,54613.51956033707,25688000,380,6,b8f3c414,0,-10838.335406498405,-9428.522365707995,-10143.857029514298,7.071686049468964,2.1770801221289373,0.6016090902577373,231185920,25688000,108760.439,76.784,34171.719,2.932,30.114553990610332,31.084037558685445,0.0029112098272889853,4.999999873689376e-05,10947.634,0.0009512452,10947.633,-4.890766e-09,0.019711155,1.3302484,0.0
-83482.5668888551,-97545.01865848732,-90857.16958712276,4500.0,13,67600,False,25755600,5720,381,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-26-04,1707989164,137.38831734657288,54750.90787768364,2459,COM2134,172.19.177.241,54750.90787768364,25755600,381,6,b8f3c414,0,-10838.335406498405,-9275.840765428355,-10095.2410652359,7.0713514961568364,2.177135414881727,0.6011871127705103,231794304,25755600,108440.988,76.881,34103.442,2.885,30.11377551020408,31.196428571428573,0.0029112098272889853,4.999999873689376e-05,8499.422,0.0014110295,8499.421,-5.6557323e-09,0.028208261,1.3432163,0.0
-83482.5668888551,-97545.01865848732,-90348.69651836784,4500.0,17,67600,False,25823200,5737,382,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-28-28,1707989308,144.16408514976501,54895.071962833405,2459,COM2134,172.19.177.241,54895.071962833405,25823200,382,6,b8f3c414,0,-10838.335406498405,-9275.840765428355,-10038.744057596463,7.070069588825909,2.176831462688769,0.601528873740619,232402688,25823200,108523.418,76.721,34050.29,2.955,30.468932038834954,31.108252427184464,0.0029112098272889853,4.999999873689376e-05,10970.865,0.000718449,10970.865,-7.1982047e-09,0.014208861,1.3385706,0.0
-83482.5668888551,-96577.84818840802,-89819.12852307755,4500.0,13,67600,False,25890800,5750,383,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-30-47,1707989447,138.8984088897705,55033.970371723175,2459,COM2134,172.19.177.241,55033.970371723175,25890800,383,6,b8f3c414,0,-10730.872020934241,-9275.840765428355,-9979.903169230873,7.0697156132966805,2.176882146947692,0.6011021748201412,233011072,25890800,107986.913,76.389,34027.023,2.938,30.166161616161613,31.178282828282835,0.0029112098272889853,4.999999873689376e-05,8519.663,0.0011635099,8519.662,-6.6338854e-09,0.026329197,1.3425605,0.0
-83158.90957873326,-96577.84818840802,-89221.52842368465,4500.0,17,67600,False,25958400,5767,384,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-33-11,1707989591,143.9985671043396,55177.968938827515,2459,COM2134,172.19.177.241,55177.968938827515,25958400,384,6,b8f3c414,0,-10730.872020934241,-9239.878842081354,-9913.503158187199,7.068431185198409,2.176574883630725,0.6014426123610722,233619456,25958400,108005.453,76.977,33985.688,2.922,30.515609756097554,31.136097560975614,0.0029112098272889853,4.999999873689376e-05,11064.505,0.0007927786,11064.504,-3.0724043e-09,0.0130993845,1.2761284,0.0
-83158.90957873326,-94468.83608767875,-88803.26312753762,4500.0,13,67600,False,26026000,5780,385,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-35-29,1707989729,138.04698610305786,55316.01592493057,2459,COM2134,172.19.177.241,55316.01592493057,26026000,385,6,b8f3c414,0,-10496.537343075628,-9239.878842081354,-9867.029236393082,7.068063707091943,2.1766129750629557,0.6010151859017038,234227840,26026000,107875.993,76.331,33946.196,2.903,30.117676767676762,31.176767676767682,0.0029112098272889853,4.999999873689376e-05,8542.383,0.001498215,8542.381,-4.1885024e-09,0.041769423,1.3190496,0.0
-82052.76796285709,-93834.23705989432,-88119.08525649372,4500.0,17,67600,False,26093600,5797,386,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-37-53,1707989873,143.53694462776184,55459.552869558334,2459,COM2134,172.19.177.241,55459.552869558334,26093600,386,6,b8f3c414,0,-10426.026339987984,-9116.97421809535,-9791.009472943755,7.066740608035683,2.176296794522002,0.6013508365024756,234836224,26093600,107918.49,75.605,33870.695,2.888,30.605365853658537,31.105365853658537,0.004366814624518156,4.999999873689376e-05,11146.521,0.0011247837,11146.521,-7.511715e-09,0.06107263,1.2422065,0.0
-82052.76796285709,-93834.23705989432,-87771.33500697858,4500.0,13,67600,False,26161200,5810,387,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-40-11,1707990011,137.99141311645508,55597.54428267479,2459,COM2134,172.19.177.241,55597.54428267479,26161200,387,6,b8f3c414,0,-10426.026339987984,-9116.97421809535,-9752.370556330958,7.06599575762551,2.176311580867189,0.6011109160467814,235444608,26161200,107829.403,75.078,33821.588,2.858,30.091878172588828,31.23451776649746,0.006550222169607878,4.999999873689376e-05,8612.688,0.0011755686,8612.687,-5.505247e-09,0.033337787,1.2730495,0.0
-81721.91815256527,-93834.23705989432,-87184.58342009199,4500.0,17,67600,False,26228800,5827,388,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-42-35,1707990155,143.97821474075317,55741.52249741554,2459,COM2134,172.19.177.241,55741.52249741554,26228800,388,6,b8f3c414,0,-10426.026339987984,-9080.213128063084,-9687.175935565789,7.065041805612,2.175991888596713,0.601260056271584,236052992,26228800,107887.183,73.743,33787.156,2.878,30.489756097560974,31.16048780487805,0.006550222169607878,4.999999873689376e-05,11156.605,0.0010750389,11156.605,-5.7560556e-09,0.028451515,1.238773,0.0
-81721.91815256527,-93834.23705989432,-86927.26851244047,4500.0,13,67600,False,26296400,5840,389,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-44-52,1707990292,137.07632279396057,55878.5988202095,2459,COM2134,172.19.177.241,55878.5988202095,26296400,389,6,b8f3c414,0,-10426.026339987984,-9080.213128063084,-9658.58539027117,7.064288970441315,2.1760128776245495,0.6010195053752635,236661376,26296400,107568.575,73.629,33713.308,2.844,29.8265306122449,31.26530612244898,0.006550222169607878,4.999999873689376e-05,8586.781,0.0011817712,8586.779,-6.458319e-09,0.027933976,1.3248997,0.0
-80913.23500932298,-93585.72323128497,-86550.4750924357,4500.0,17,67600,False,26364000,5857,390,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-47-16,1707990436,144.21722221374512,56022.81604242325,2459,COM2134,172.19.177.241,56022.81604242325,26364000,390,6,b8f3c414,0,-10398.413692364906,-8990.359445480259,-9616.71945471509,7.063314181038363,2.175706656090093,0.6011673189430837,237269760,26364000,107109.816,73.938,33679.025,2.83,30.597087378640776,31.212135922330102,0.006550222169607878,4.999999873689376e-05,11156.6875,0.0007852109,11156.6875,-4.4894723e-09,0.012760612,1.2816614,0.0
-80913.23500932298,-93585.72323128497,-86551.14637649879,4500.0,13,67600,False,26431600,5870,391,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-49-34,1707990574,137.1650149822235,56159.98105740547,2459,COM2134,172.19.177.241,56159.98105740547,26431600,391,6,b8f3c414,0,-10398.413692364906,-8990.359445480259,-9616.79404183321,7.062560427656277,2.1757287468637765,0.6009263688523017,237878144,26431600,107084.112,74.382,33682.16,2.882,30.033333333333335,31.305128205128206,0.006550222169607878,4.999999873689376e-05,8676.327,0.0008789041,8676.326,-5.567949e-09,0.009911864,1.2822658,0.0
-80913.23500932298,-94535.65978807805,-86672.97705276676,4500.0,17,67600,False,26499200,5887,392,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-51-58,1707990718,144.37301087379456,56304.354068279266,2459,COM2134,172.19.177.241,56304.354068279266,26499200,392,6,b8f3c414,0,-10503.962198675417,-8990.359445480259,-9630.330783640775,7.061588194015421,2.1754282327746535,0.6010730678915073,238486528,26499200,107108.924,74.335,33677.565,2.791,30.523786407766988,31.18495145631069,0.003275111084803939,4.999999873689376e-05,11253.6875,0.0010294392,11253.687,-7.0853408e-09,0.038502686,1.3300145,0.0
-80913.23500932298,-94535.65978807805,-87063.67189763012,4500.0,13,67600,False,26566800,5900,393,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-54-17,1707990857,138.71514916419983,56443.069217443466,2459,COM2134,172.19.177.241,56443.069217443466,26566800,393,6,b8f3c414,0,-10503.962198675417,-8990.359445480259,-9673.741321958907,7.06084400399032,2.1754514694587375,0.6008325562726844,239094912,26566800,107104.723,74.088,33663.89,2.865,30.141919191919193,31.268181818181823,0.003275111084803939,4.999999873689376e-05,8711.628,0.0015018221,8711.626,-5.1917364e-09,0.029222248,1.3723564,0.0
-80913.23500932298,-94535.65978807805,-87488.47632111017,4500.0,17,67600,False,26634400,5917,394,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-56-40,1707991000,143.42849111557007,56586.497708559036,2459,COM2134,172.19.177.241,56586.497708559036,26634400,394,6,b8f3c414,0,-10503.962198675417,-8990.359445480259,-9720.941813456695,7.059861580019029,2.175152069064623,0.6009779778095132,239703296,26634400,107091.081,73.174,33621.637,2.807,30.47463414634146,31.207804878048783,0.003275111084803939,4.999999873689376e-05,11356.622,0.0011653019,11356.621,-6.3830767e-09,0.026797479,1.3567626,0.0
-80913.23500932298,-94535.65978807805,-87775.5859035306,4500.0,13,67600,False,26702000,5930,395,75a2f58c1b054602923d4d5d7f720625,2024-02-15_04-58-58,1707991138,137.95169639587402,56724.44940495491,2459,COM2134,172.19.177.241,56724.44940495491,26702000,395,6,b8f3c414,0,-10503.962198675417,-8990.359445480259,-9752.84287817008,7.059122981952715,2.175181828921615,0.6007385332788201,240311680,26702000,107078.202,72.893,33625.333,2.871,30.308121827411163,31.30913705583756,0.003275111084803939,4.999999873689376e-05,8714.229,0.00091332046,8714.228,-5.0663322e-09,0.034829315,1.3720567,0.0
-82425.0622482999,-94535.65978807805,-88234.9047291702,4500.0,17,67600,False,26769600,5947,396,75a2f58c1b054602923d4d5d7f720625,2024-02-15_05-01-21,1707991281,142.47064471244812,56866.92004966736,2459,COM2134,172.19.177.241,56866.92004966736,26769600,396,6,b8f3c414,0,-10503.962198675417,-9158.340249810995,-9803.878303241137,7.058126457643893,2.1748794687004307,0.6008837169453121,240920064,26769600,106934.525,72.92,33662.021,2.858,29.961083743842366,31.260591133004926,0.003275111084803939,4.999999873689376e-05,11417.012,0.00095249905,11417.011,-8.226519e-09,0.039175916,1.3314513,0.0
-83600.67373266356,-97121.38283507955,-88578.06687394565,4500.0,13,67600,False,26837200,5960,397,75a2f58c1b054602923d4d5d7f720625,2024-02-15_05-03-37,1707991417,136.16253352165222,57003.08258318901,2459,COM2134,172.19.177.241,57003.08258318901,26837200,397,6,b8f3c414,0,-10791.264759453396,-9288.963748073613,-9842.007430438407,7.057369771975938,2.1748694560095516,0.600641518965849,241528448,26837200,106752.785,73.163,33660.523,2.876,29.688205128205134,31.32153846153846,0.003275111084803939,4.999999873689376e-05,8803.171,0.00094496924,8803.171,-6.9097745e-09,0.03959534,1.3509128,0.0
-83615.42197253727,-97121.38283507955,-88456.8330057646,4500.0,17,67600,False,26904800,5977,398,75a2f58c1b054602923d4d5d7f720625,2024-02-15_05-06-00,1707991560,143.29780459403992,57146.38038778305,2459,COM2134,172.19.177.241,57146.38038778305,26904800,398,6,b8f3c414,0,-10791.264759453396,-9290.60244139325,-9828.53700064051,7.056381056603323,2.1745293535677135,0.6007842647826682,242136832,26904800,106707.549,73.403,33637.746,2.873,30.288725490196075,31.255392156862747,0.003275111084803939,4.999999873689376e-05,11467.431,0.0012988559,11467.429,-5.329681e-09,0.064522766,1.2605213,0.0
-83388.42467106694,-97121.38283507955,-88132.61564144137,4500.0,13,67600,False,26972400,5990,399,75a2f58c1b054602923d4d5d7f720625,2024-02-15_05-08-19,1707991699,138.26758646965027,57284.6479742527,2459,COM2134,172.19.177.241,57284.6479742527,26972400,399,6,b8f3c414,0,-10791.264759453396,-9265.380519007334,-9792.512849049039,7.0556320314475265,2.1745112063828547,0.6005428446212644,242745216,26972400,106853.725,73.465,33610.639,2.907,30.22979797979798,31.327777777777776,0.0049126665107905865,4.999999873689376e-05,8821.78,0.0010945487,8821.778,-8.677975e-09,0.019808834,1.3646599,0.0
-83388.42467106694,-97121.38283507955,-88012.89850372903,4500.0,17,67600,False,27040000,6007,400,75a2f58c1b054602923d4d5d7f720625,2024-02-15_05-10-43,1707991843,144.31988286972046,57428.96785712242,2459,COM2134,172.19.177.241,57428.96785712242,27040000,400,6,b8f3c414,0,-10791.264759453396,-9265.380519007334,-9779.210944858789,7.054661148397238,2.1741540859291986,0.6006873999474874,243353600,27040000,106838.41,72.998,33636.71,2.957,30.450970873786407,31.284951456310676,0.0049126665107905865,4.999999873689376e-05,11492.277,0.0012212854,11492.275,-3.147647e-09,0.040356316,1.3014201,0.0
-80451.50238582521,-97121.38283507955,-87909.89288649763,4500.0,13,67600,False,27107600,6020,401,75a2f58c1b054602923d4d5d7f720625,2024-02-15_05-13-01,1707991981,138.13702702522278,57567.104884147644,2459,COM2134,172.19.177.241,57567.104884147644,27107600,401,6,b8f3c414,0,-10791.264759453396,-8939.055820647067,-9767.765876277519,7.053930928671926,2.1741279223564582,0.6004458808478497,243961984,27107600,106929.49,72.39,33643.043,2.948,30.06497461928934,31.36700507614213,0.007368999999016523,4.999999873689376e-05,8914.755,0.0010629364,8914.754,-8.364464e-09,0.024871148,1.295918,0.0
-80451.50238582521,-97121.38283507955,-87548.84648399413,4500.0,17,67600,False,27175200,6037,402,75a2f58c1b054602923d4d5d7f720625,2024-02-15_05-15-26,1707992126,144.64677572250366,57711.75165987015,2459,COM2134,172.19.177.241,57711.75165987015,27175200,402,6,b8f3c414,0,-10791.264759453396,-8939.055820647067,-9727.649609332677,7.053010556894902,2.1737579589096,0.6005932431786294,244570368,27175200,106919.504,72.421,33680.591,3.08,30.589320388349513,31.29223300970873,0.007368999999016523,4.999999873689376e-05,11495.309,0.00083399145,11495.307,-5.768596e-09,0.017103447,1.2417363,0.0
-80451.50238582521,-97121.38283507955,-87122.63203452743,4500.0,13,67600,False,27242800,6050,403,75a2f58c1b054602923d4d5d7f720625,2024-02-15_05-17-45,1707992265,138.68552613258362,57850.43718600273,2459,COM2134,172.19.177.241,57850.43718600273,27242800,403,6,b8f3c414,0,-10791.264759453396,-8939.055820647067,-9680.292448280827,7.05235004713184,2.173739941893471,0.6003581267078206,245178752,27242800,106933.745,72.784,33662.85,3.029,30.41363636363636,31.372222222222227,0.007368999999016523,4.999999873689376e-05,8878.841,0.001235701,8878.84,-7.637119e-09,0.019001922,1.2790016,0.0
-80451.50238582521,-94076.82108321799,-86891.69660712918,4500.0,17,67600,False,27310400,6067,404,75a2f58c1b054602923d4d5d7f720625,2024-02-15_05-20-09,1707992409,144.23285818099976,57994.67004418373,2459,COM2134,172.19.177.241,57994.67004418373,27310400,404,6,b8f3c414,0,-10452.980120357548,-8939.055820647067,-9654.632956347685,7.051524268866555,2.173408972598183,0.6005128848064996,245787136,27310400,106977.226,72.907,33700.032,3.093,30.460679611650484,31.32621359223301,0.007368999999016523,4.999999873689376e-05,11574.311,0.0012071145,11574.31,-6.6715065e-09,0.01918447,1.2820138,0.0
-80451.50238582521,-94076.82108321799,-86757.89734938761,4500.0,13,67600,False,27378000,6080,405,75a2f58c1b054602923d4d5d7f720625,2024-02-15_05-22-26,1707992546,137.14351177215576,58131.81355595589,2459,COM2134,172.19.177.241,58131.81355595589,27378000,405,6,b8f3c414,0,-10452.980120357548,-8939.055820647067,-9639.76637215417,7.050882011040461,2.1734202722841554,0.6002788665061175,246395520,27378000,106896.861,72.969,33699.463,3.051,29.947448979591837,31.379081632653058,0.007368999999016523,4.999999873689376e-05,8878.106,0.0011858927,8878.106,-5.266979e-09,0.017422216,1.2579582,0.0
-80451.50238582521,-94076.82108321799,-86330.77998936342,4500.0,17,67600,False,27445600,6097,406,75a2f58c1b054602923d4d5d7f720625,2024-02-15_05-24-51,1707992691,144.97961354255676,58276.79316949844,2459,COM2134,172.19.177.241,58276.79316949844,27445600,406,6,b8f3c414,0,-10452.980120357548,-8939.055820647067,-9592.308887707044,7.050046576923187,2.1730963032236024,0.6004339104396292,247003904,27445600,107089.263,73.056,33757.697,3.126,30.480193236714975,31.316425120772937,0.007368999999016523,4.999999873689376e-05,11531.971,0.0009343381,11531.971,-6.972477e-09,0.037008096,1.2016501,0.0
