episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
-3702.431792233095,-35441.74764885369,-25753.94632782547,4500.0,12,54000,False,2376000,527,44,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_14-47-29,1708026449,151.82084226608276,6806.318553447723,27608,COM2134,172.19.177.241,6806.318553447723,2376000,44,4,31346110,0,-2726.2882806810017,-284.8024455563784,-1981.072794448113,6.610308430469915,1.7676285967036967,0.47652655695002366,30885888,2376000,120838.268,79.433,31576.244,2.397,21.792129629629628,25.68842592592593,2.2737367883136385e-14,4.999999873689376e-05,415.72647,-0.00016909647,415.72665,-6.76041e-09,0.0022655271,-0.17009367,0.0
-3702.431792233095,-35441.74764885369,-25988.98786553774,4500.0,12,54000,False,2430000,539,45,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_14-50-01,1708026601,151.6508526802063,6957.96940612793,27608,COM2134,172.19.177.241,6957.96940612793,2430000,45,4,31346110,0,-2726.2882806810017,-284.8024455563784,-1999.1529127336762,6.610806601289897,1.7681735397549554,0.4765925454576702,31587840,2430000,120788.952,78.675,31522.076,2.402,21.71889400921659,25.72350230414747,1.1368683941568192e-14,4.999999873689376e-05,420.68842,5.1119114e-05,420.68835,-6.3473946e-09,0.00090310804,-0.18846443,0.0
-3702.431792233095,-35441.74764885369,-27233.416063569668,4500.0,12,54000,False,2484000,551,46,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_14-52-32,1708026752,150.95643854141235,7108.925844669342,27608,COM2134,172.19.177.241,7108.925844669342,2484000,46,4,31346110,0,-2726.2882806810017,-284.8024455563784,-2094.878158736133,6.610820472203455,1.7687606567599001,0.4766378929096687,32289792,2484000,120656.025,79.552,31472.693,2.296,21.83116279069768,25.74186046511628,5.684341970784096e-15,4.999999873689376e-05,430.531,-0.00014658674,430.53113,-7.021262e-09,0.005019561,-0.19750923,0.0
-3702.431792233095,-35441.74764885369,-27193.650382962845,4500.0,12,54000,False,2538000,563,47,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_14-55-03,1708026903,150.9323832988739,7259.858227968216,27608,COM2134,172.19.177.241,7259.858227968216,2538000,47,4,31346110,0,-2726.2882806810017,-284.8024455563784,-2091.819260227917,6.610470052065523,1.7693236192233648,0.4766573477640741,32991744,2538000,120592.722,79.5,31357.913,2.394,21.784259259259258,25.70833333333334,2.842170985392048e-15,4.999999873689376e-05,433.911,-0.00011785923,433.91116,-7.3581954e-09,0.004508316,-0.24792886,0.0
-3007.5391632882665,-35441.74764885369,-25869.47684595594,4500.0,12,54000,False,2592000,575,48,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_14-57-34,1708027054,150.89241981506348,7410.750647783279,27608,COM2134,172.19.177.241,7410.750647783279,2592000,48,4,31346110,0,-2726.2882806810017,-231.34916640678983,-1989.9597573812314,6.609839181764272,1.769886085154395,0.47663817004102954,33693696,2592000,120383.275,80.65,31285.166,2.366,21.878604651162792,25.761395348837205,1.421085492696024e-15,4.999999873689376e-05,418.86816,-8.882875e-05,418.86826,-5.0974798e-09,0.0050996235,-0.29360923,0.0
-3007.5391632882665,-35441.74764885369,-24767.728291925472,4500.0,12,54000,False,2646000,587,49,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-00-04,1708027204,150.16048502922058,7560.9111328125,27608,COM2134,172.19.177.241,7560.9111328125,2646000,49,4,31346110,0,-2726.2882806810017,-231.34916640678983,-1905.2098686096595,6.608812748547561,1.770459503356777,0.4765686274171721,34395648,2646000,120189.919,81.095,31196.729,2.367,21.745794392523365,25.794392523364483,7.10542746348012e-16,4.999999873689376e-05,409.98718,-9.1230235e-05,409.98724,-6.2169687e-09,0.00339911,-0.30665025,0.0
783.4566164668389,-35441.74764885369,-23858.093217255995,4500.0,12,54000,False,2700000,599,50,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-02-34,1708027354,150.02716159820557,7710.938294410706,27608,COM2134,172.19.177.241,7710.938294410706,2700000,50,4,31346110,0,-2726.2882806810017,60.265893574359374,-1835.2379397889306,6.6074575986161355,1.7710385655203489,0.4764462137634441,35097600,2700000,119947.201,80.823,31180.102,2.353,21.679906542056074,25.815420560747658,3.55271373174006e-16,4.999999873689376e-05,408.47137,-0.0001232934,408.47147,-7.3038513e-09,0.005627008,-0.30665693,0.0
783.4566164668389,-35441.74764885369,-23484.090982172675,4500.0,12,54000,False,2754000,611,51,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-05-04,1708027504,149.72980952262878,7860.668103933334,27608,COM2134,172.19.177.241,7860.668103933334,2754000,51,4,31346110,0,-2726.2882806810017,60.265893574359374,-1806.468537090216,6.605716692688605,1.771537966916558,0.4762761318820333,35799552,2754000,119643.739,81.061,31154.107,2.371,21.58224299065421,25.84859813084113,1.77635686587003e-16,4.999999873689376e-05,399.52206,-0.0001386421,399.52225,-6.39087e-09,0.0028192862,-0.31939057,0.0
783.4566164668389,-33500.94857944048,-22014.088838271735,4500.0,12,54000,False,2808000,623,52,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-07-34,1708027654,149.94170236587524,8010.60980629921,27608,COM2134,172.19.177.241,8010.60980629921,2808000,52,4,31346110,0,-2576.9960445724046,60.265893574359374,-1693.3914490978354,6.603715916977559,1.771867934077753,0.47605441490064854,36501504,2808000,119303.955,80.06,31295.363,2.356,21.649065420560746,25.86635514018692,8.88178432935015e-17,4.999999873689376e-05,394.04608,-2.2380393e-05,394.04608,-6.2930505e-09,0.0017104511,-0.36641976,0.0
2391.6159537457816,-33500.94857944048,-20385.308841260085,4500.0,12,54000,False,2862000,635,53,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-10-04,1708027804,150.50737810134888,8161.1171844005585,27608,COM2134,172.19.177.241,8161.1171844005585,2862000,53,4,31346110,0,-2576.9960445724046,183.9704579804423,-1568.10068009694,6.601487816985926,1.7720039834425736,0.4757784698162359,37203456,2862000,118995.502,80.281,31515.258,2.463,21.47767441860465,25.875813953488368,4.440892164675075e-17,4.999999873689376e-05,392.54257,-7.307351e-05,392.54263,-6.3473946e-09,0.0043266383,-0.38351163,0.0
2391.6159537457816,-32323.55947879127,-19170.42134117325,4500.0,12,54000,False,2916000,647,54,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-12-33,1708027953,149.11554193496704,8310.232726335526,27608,COM2134,172.19.177.241,8310.232726335526,2916000,54,4,31346110,0,-2486.4276522147234,183.9704579804423,-1474.6477954748718,6.598997697725562,1.7719985464458003,0.4754551751503084,37905408,2916000,118565.726,80.289,31674.17,2.479,21.50990566037736,25.88254716981132,2.2204460823375376e-17,4.999999873689376e-05,382.02527,-5.9153674e-05,382.02536,-5.130086e-09,0.001957478,-0.40526605,0.0
2391.6159537457816,-29342.5273533083,-18646.956706062898,4500.0,12,54000,False,2970000,659,55,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-15-02,1708028102,148.51482629776,8458.747552633286,27608,COM2134,172.19.177.241,8458.747552633286,2970000,55,4,31346110,0,-2257.1174887160832,183.9704579804423,-1434.3812850817671,6.596119906388022,1.7717853438386966,0.475092234894667,38607360,2970000,118104.173,79.58,31822.05,2.503,21.284905660377362,25.883018867924527,1.1102230411687688e-17,4.999999873689376e-05,375.44666,-5.965388e-05,375.44672,-5.1192175e-09,0.002131457,-0.43274808,0.0
2391.6159537457816,-29342.5273533083,-18936.88808603007,4500.0,12,54000,False,3024000,671,56,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-17-32,1708028252,150.57060956954956,8609.318162202835,27608,COM2134,172.19.177.241,8609.318162202835,3024000,56,4,31346110,0,-2257.1174887160832,183.9704579804423,-1456.6836989253939,6.593125883657504,1.77148279441705,0.47474667478426547,39309312,3024000,117961.339,78.904,31926.843,2.556,21.38372093023256,25.909302325581397,5.551115205843844e-18,4.999999873689376e-05,375.73846,3.672881e-06,375.73846,-5.456151e-09,0.0018026001,-0.48493937,0.0
2391.6159537457816,-29342.5273533083,-19354.561523060875,4500.0,12,54000,False,3078000,683,57,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-20-01,1708028401,148.64474511146545,8757.9629073143,27608,COM2134,172.19.177.241,8757.9629073143,3078000,57,4,31346110,0,-2257.1174887160832,183.9704579804423,-1488.8124248508418,6.589950371468468,1.7710360499593585,0.47438067308143284,40011264,3078000,117545.983,79.126,32113.302,2.525,21.424999999999997,25.954716981132076,2.775557602921922e-18,4.999999873689376e-05,368.50592,-0.00014581974,368.50607,-6.6625905e-09,0.004613513,-0.47893503,0.0
2391.6159537457816,-29342.5273533083,-19136.0539388279,4500.0,12,54000,False,3132000,695,58,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-22-29,1708028549,148.31860828399658,8906.281515598297,27608,COM2134,172.19.177.241,8906.281515598297,3132000,58,4,31346110,0,-2257.1174887160832,183.9704579804423,-1472.0041491406114,6.586528053142551,1.770493188732729,0.47399578043030494,40713216,3132000,117136.065,78.331,32266.39,2.591,21.220754716981133,25.9811320754717,1.387778801460961e-18,4.999999873689376e-05,365.7608,1.0168353e-05,365.7608,-6.4778205e-09,0.0013158452,-0.5439612,0.0
5681.22745504363,-26828.377691726015,-17273.200254054118,4500.0,12,54000,False,3186000,707,59,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-25-00,1708028700,150.5266501903534,9056.80816578865,27608,COM2134,172.19.177.241,9056.80816578865,3186000,59,4,31346110,0,-2063.7213609020564,437.0174965417945,-1328.7077118503187,6.583208911225447,1.7699075241885682,0.4736070064552531,41415168,3186000,117001.77,78.156,32437.803,2.542,21.413953488372094,26.0106976744186,6.938894007304805e-19,4.999999873689376e-05,353.04468,-0.0001837399,353.04486,-6.6625905e-09,0.0054315072,-0.5928235,0.0
5681.22745504363,-26317.218493021937,-16967.76279529667,4500.0,12,54000,False,3240000,719,60,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-27-30,1708028850,149.89057660102844,9206.698742389679,27608,COM2134,172.19.177.241,9206.698742389679,3240000,60,4,31346110,0,-2024.4014225401438,437.0174965417945,-1305.2125227151284,6.579886685713767,1.7693551818508708,0.47322441068938803,42117120,3240000,116811.879,78.395,32612.4,2.669,21.34037558685446,26.03286384976526,3.4694470036524025e-19,4.999999873689376e-05,344.40048,2.320738e-05,344.40048,-6.4234764e-09,0.0014643328,-0.54187226,0.0
5681.22745504363,-26317.218493021937,-17206.851939436576,4500.0,12,54000,False,3294000,731,61,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-30-00,1708029000,149.80774903297424,9356.506491422653,27608,COM2134,172.19.177.241,9356.506491422653,3294000,61,4,31346110,0,-2024.4014225401438,437.0174965417945,-1323.6039953412749,6.576589808139747,1.7687689425708317,0.47285294954710244,42819072,3294000,116667.754,78.451,32763.325,2.627,21.433644859813082,26.07056074766354,1.7347235018262012e-19,4.999999873689376e-05,336.85703,-3.591958e-05,336.8571,-4.825759e-09,0.004339315,-0.53275466,0.0
8466.998915256556,-26317.218493021937,-16019.22253513084,4500.0,12,54000,False,3348000,743,62,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-32-31,1708029151,151.55254578590393,9508.059037208557,27608,COM2134,172.19.177.241,9508.059037208557,3348000,62,4,31346110,0,-2024.4014225401438,651.3076088659,-1232.247887317757,6.5735626347709095,1.7681668294936228,0.47250675792605423,43521024,3348000,116678.924,79.54,32910.156,2.596,21.352534562211982,26.081105990783414,8.673617509131006e-20,4.999999873689376e-05,337.2104,-5.0383183e-05,337.21042,-6.5539023e-09,0.0033357283,-0.61978644,0.0
8466.998915256556,-24048.0629157752,-14014.108609791447,4500.0,12,54000,False,3402000,755,63,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-35-03,1708029303,152.0108711719513,9660.069908380508,27608,COM2134,172.19.177.241,9660.069908380508,3402000,63,4,31346110,0,-1849.8509935211398,651.3076088659,-1078.0083545993416,6.571047829655535,1.7676148336874644,0.4721989458934238,44222976,3402000,116773.36,80.982,32963.333,2.557,21.40324074074074,26.1037037037037,4.336808754565503e-20,4.999999873689376e-05,317.9679,-5.720655e-06,317.9679,-7.1082127e-09,0.0028180345,-0.64404976,0.0
8466.998915256556,-24048.0629157752,-12686.047890213445,4500.0,12,54000,False,3456000,767,64,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-37-34,1708029454,150.67317175865173,9810.74308013916,27608,COM2134,172.19.177.241,9810.74308013916,3456000,64,4,31346110,0,-1849.8509935211398,651.3076088659,-975.8498377087275,6.56865749706167,1.767051170584954,0.4718964510425522,44924928,3456000,116860.629,81.263,33031.071,2.59,21.266511627906972,26.106511627906965,2.1684043772827515e-20,4.999999873689376e-05,305.32193,4.958228e-06,305.32193,-8.684192e-09,0.001167833,-0.63534886,0.0
8966.520976431717,-23745.940105234447,-10160.56080741209,4500.0,12,54000,False,3510000,779,65,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-40-06,1708029606,151.9074170589447,9962.650497198105,27608,COM2134,172.19.177.241,9962.650497198105,3510000,65,4,31346110,0,-1826.6107773257365,689.7323828024597,-781.5816005701607,6.566620936786635,1.7665293211738748,0.47161634062101454,45626880,3510000,117204.108,81.762,33026.785,2.636,21.39354838709677,26.17188940092166,1.0842021886413758e-20,4.999999873689376e-05,286.75955,-8.126083e-05,286.75967,-6.1082805e-09,0.0027658632,-0.74220264,0.0
21395.512105110465,-23745.940105234447,-7428.050228491675,4500.0,12,54000,False,3564000,791,66,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-42-40,1708029760,154.10964965820312,10116.760146856308,27608,COM2134,172.19.177.241,10116.760146856308,3564000,66,4,31346110,0,-1826.6107773257365,1645.8086234700268,-571.3884791147443,6.5651234444408715,1.7660836239838549,0.4713800194651643,46328832,3564000,117393.717,82.249,33189.972,2.59,21.387272727272723,26.047727272727272,5.421010943206879e-21,4.999999873689376e-05,277.03506,1.01900905e-05,277.03506,-5.456151e-09,0.0022884125,-0.74516034,0.0
21395.512105110465,-23745.940105234447,-6298.2341138491465,4500.0,12,54000,False,3618000,803,67,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-45-12,1708029912,151.93650889396667,10268.696655750275,27608,COM2134,172.19.177.241,10268.696655750275,3618000,67,4,31346110,0,-1826.6107773257365,1645.8086234700268,-484.4795472191654,6.563856096017486,1.7656698281884644,0.4711750395998344,47030784,3618000,117663.028,82.65,33249.156,2.586,21.364976958525343,25.983870967741943,2.7105054716034394e-21,4.999999873689376e-05,252.13133,3.4980643e-05,252.13132,-5.1952993e-09,0.001222095,-0.7385394,0.0
21395.512105110465,-23745.940105234447,-4308.465482640335,4500.0,12,54000,False,3672000,815,68,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-47-44,1708030064,151.46551418304443,10420.16216993332,27608,COM2134,172.19.177.241,10420.16216993332,3672000,68,4,31346110,0,-1826.6107773257365,1645.8086234700268,-331.4204217415667,6.562784482196345,1.7652672757212253,0.470987768393554,47732736,3672000,117924.417,82.876,33301.367,2.518,21.309259259259257,25.99907407407408,1.3552527358017197e-21,4.999999873689376e-05,234.33012,-9.6547636e-05,234.33023,-8.1624885e-09,0.0042499816,-0.7680716,0.0
21395.512105110465,-21268.623687321182,-1549.1202152856367,4500.0,12,54000,False,3726000,827,69,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-50-16,1708030216,152.38217973709106,10572.54434967041,27608,COM2134,172.19.177.241,10572.54434967041,3726000,69,4,31346110,0,-1636.047975947778,1645.8086234700268,-119.16309348351159,6.5620056948221706,1.7649209730345512,0.47082863814774556,48434688,3726000,118068.153,83.827,33340.79,2.576,21.329816513761465,25.997247706422026,6.776263679008599e-22,4.999999873689376e-05,215.59232,-8.826981e-05,215.59242,-7.68426e-09,0.0033591397,-0.7941475,0.0
21750.842411395217,-16150.971004914847,1504.931245832292,4500.0,12,54000,False,3780000,839,70,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-52-50,1708030370,153.79464268684387,10726.338992357254,27608,COM2134,172.19.177.241,10726.338992357254,3780000,70,4,31346110,0,-1242.382384993427,1673.1417239534446,115.76394198709808,6.561549077429893,1.7646359525385527,0.4707042349032038,49136640,3780000,118418.5,84.149,33381.164,2.533,21.450228310502286,26.036529680365298,3.3881318395042993e-22,4.999999873689376e-05,216.27248,-1.721909e-05,216.27248,-7.1190813e-09,0.0017853173,-0.85373074,0.0
22551.9899046675,-16150.971004914847,2500.2255995131327,4500.0,12,54000,False,3834000,851,71,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-55-22,1708030522,152.05292057991028,10878.391912937164,27608,COM2134,172.19.177.241,10878.391912937164,3834000,71,4,31346110,0,-1242.382384993427,1734.7684542052073,192.32504611639396,6.561129159836344,1.7644176236605704,0.4705928147825746,49838592,3834000,118658.062,84.724,33365.743,2.505,21.38479262672811,26.052995391705068,1.6940659197521496e-22,4.999999873689376e-05,188.72322,-5.6797966e-05,188.72328,-6.0539365e-09,0.0029730627,-0.8546954,0.0
22948.662087344943,-14850.301778278115,4917.028056886959,4500.0,12,54000,False,3888000,863,72,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_15-57-55,1708030675,152.78788018226624,11031.17979311943,27608,COM2134,172.19.177.241,11031.17979311943,3888000,72,4,31346110,0,-1142.3309060213783,1765.281699026505,378.23292745284306,6.5608770111902315,1.764239349572829,0.47048734188619085,50540544,3888000,118843.74,84.11,33305.473,2.567,21.3302752293578,26.058715596330277,8.470329598760748e-23,4.999999873689376e-05,192.8417,-0.00015136233,192.84186,-4.4888253e-09,0.0030258938,-0.8926236,0.0
23507.463632997955,-7487.932290549315,6317.823944240022,4500.0,12,54000,False,3942000,875,73,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_16-00-28,1708030828,153.42958092689514,11184.609374046326,27608,COM2134,172.19.177.241,11184.609374046326,3942000,73,4,31346110,0,-575.9947915807071,1808.266433307544,485.98645724923205,6.560733859637614,1.764069730631329,0.47039425865409124,51242496,3942000,118968.14,83.318,33324.273,2.521,21.28082191780822,26.08310502283105,4.235164799380374e-23,4.999999873689376e-05,167.10204,-2.1735263e-05,167.10205,-5.6191833e-09,0.0029665108,-0.9226595,0.0
23507.463632997955,-7201.5888170003345,7354.442036468052,4500.0,12,54000,False,3996000,887,74,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_16-03-03,1708030983,154.47618770599365,11339.08556175232,27608,COM2134,172.19.177.241,11339.08556175232,3996000,74,4,31346110,0,-553.9683705384666,1808.266433307544,565.7263104975406,6.560685775024458,1.7639126084194467,0.47032402833754866,51944448,3996000,119305.481,83.516,33366.828,2.605,21.503636363636367,26.11954545454546,2.117582399690187e-23,4.999999873689376e-05,146.80983,-0.00023427994,146.81006,-5.18443e-09,0.0053229528,-0.93606776,0.0
23507.463632997955,-6864.376601507667,8394.512255480104,4500.0,12,54000,False,4050000,899,75,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_16-05-36,1708031136,153.84234762191772,11492.927909374237,27608,COM2134,172.19.177.241,11492.927909374237,4050000,75,4,31346110,0,-528.0289693467439,1808.266433307544,645.7317119600054,6.56073810149728,1.763753814221622,0.47028725685695927,52646400,4050000,119430.236,83.503,33435.272,2.593,21.486363636363638,26.23181818181818,1.0587911998450935e-23,4.999999873689376e-05,138.57639,-8.43334e-06,138.57639,-7.0429995e-09,0.0016161244,-0.9595567,0.0
