episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/follower,policy_reward_max/follower,policy_reward_mean/follower,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/follower/cur_kl_coeff,info/learner/follower/cur_lr,info/learner/follower/total_loss,info/learner/follower/policy_loss,info/learner/follower/vf_loss,info/learner/follower/vf_explained_var,info/learner/follower/kl,info/learner/follower/entropy,info/learner/follower/entropy_coeff
-888463.3873776227,-1635495.6836742,-1002535.212237232,4500.0,11,45000,False,10755000,2389,239,6f55f020421c4da1a1fab7442885428b,2024-02-15_03-58-47,1707987527,187.4500229358673,38415.648356199265,19343,Kurukshetra,192.168.68.14,38415.648356199265,10755000,239,4,ed546dfe,0,-889768.560803747,-55761.91005587656,-83544.6010197692,9.353709376531727,3.1514836993337894,0.9593140364809919,129037056,10755000,179649.424,120.361,7440.087,3.222,19.970522388059702,74.60335820895524,0.0,4.999999873689376e-05,1409601.5,0.00017838887,1409601.5,-4.733892e-09,0.0012676669,2.680364,0.009999999776482582
-888463.3873776227,-1635495.6836742,-999775.9885128842,4500.0,9,45000,False,10800000,2398,240,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-01-48,1707987708,180.96973538398743,38596.61809158325,19343,Kurukshetra,192.168.68.14,38596.61809158325,10800000,240,4,ed546dfe,0,-889768.560803747,-55761.91005587656,-83314.66570940685,9.359033612294084,3.1534238753270603,0.9608127443655162,129576960,10800000,178865.497,119.896,7452.12,3.189,19.83565891472868,74.85271317829458,0.0,4.999999873689376e-05,517899.72,8.346939e-05,517899.78,-5.751325e-09,0.000796933,2.6931937,0.009999999776482582
-889113.1917430983,-1635495.6836742,-1002029.1987096122,4500.0,11,45000,False,10845000,2409,241,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-04-54,1707987894,185.51769733428955,38782.13578891754,19343,Kurukshetra,192.168.68.14,38782.13578891754,10845000,241,4,ed546dfe,0,-889768.560803747,-55761.91005587656,-83502.43322580087,9.365289575032481,3.1556963948304197,0.962583308722028,130116864,10845000,178115.131,119.329,7453.092,3.156,20.008301886792456,75.10867924528301,0.0,4.999999873689376e-05,410874.12,0.00021676341,410874.16,-8.591661e-09,0.00059359387,2.6828737,0.009999999776482582
-892781.2611272535,-1635495.6836742,-1002325.1180367077,4500.0,9,45000,False,10890000,2418,242,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-07-53,1707988073,179.19425916671753,38961.33004808426,19343,Kurukshetra,192.168.68.14,38961.33004808426,10890000,242,4,ed546dfe,0,-889768.560803747,-55761.91005587656,-83527.09316972554,9.370221030499348,3.157508729618335,0.9639738441494289,130656768,10890000,177564.731,119.69,7449.708,3.15,19.70234375,75.40156249999998,0.0,4.999999873689376e-05,362649.16,0.00021654817,362649.2,-5.002381e-09,0.0007546245,2.6941078,0.009999999776482582
-896899.6422322562,-1635495.6836742,-997420.9965168949,4500.0,11,45000,False,10935000,2429,243,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-11-00,1707988260,186.68229746818542,39148.012345552444,19343,Kurukshetra,192.168.68.14,39148.012345552444,10935000,243,4,ed546dfe,0,-889768.560803747,-56559.866361196575,-83118.41637640781,9.376062746160782,3.1597040854609486,0.9656126618432685,131196672,10935000,177223.694,119.975,7446.548,3.19,19.9374531835206,75.73857677902622,0.0,4.999999873689376e-05,289494.12,0.00014786268,289494.2,-7.998158e-09,0.0006273341,2.7283657,0.009999999776482582
-898943.3696480651,-1240323.4545432574,-985103.4724120058,4500.0,9,45000,False,10980000,2438,244,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-14-00,1707988440,179.66330289840698,39327.67564845085,19343,Kurukshetra,192.168.68.14,39327.67564845085,10980000,244,4,ed546dfe,0,-451248.4852333753,-56559.866361196575,-82091.95603433374,9.38072742513883,3.1614921916135317,0.9669244820364642,131736576,10980000,176814.613,119.841,7443.777,3.275,19.905078125000003,75.991796875,0.0,4.999999873689376e-05,237384.8,0.00018896266,237384.83,-4.931726e-09,0.00066348864,2.7330532,0.009999999776482582
-899118.4288170447,-1240323.4545432574,-976615.7299506939,4500.0,11,45000,False,11025000,2449,245,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-17-04,1707988624,184.40571355819702,39512.08136200905,19343,Kurukshetra,192.168.68.14,39512.08136200905,11025000,245,4,ed546dfe,0,-413169.7863811245,-56559.866361196575,-81384.64416255776,9.386268009462023,3.163561972427499,0.9684720549339813,132276480,11025000,176173.305,119.372,7436.252,3.238,19.921590909090906,76.27462121212123,0.0,4.999999873689376e-05,259762.77,0.00024891036,259762.8,-6.1187317e-09,0.00051985786,2.7318912,0.009999999776482582
-899411.746853417,-1240323.4545432574,-968133.1116359669,4500.0,9,45000,False,11070000,2458,246,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-20-04,1707988804,179.55128288269043,39691.63264489174,19343,Kurukshetra,192.168.68.14,39691.63264489174,11070000,246,4,ed546dfe,0,-413169.7863811245,-59527.580899081215,-80677.75930299716,9.390729171086347,3.165215582344684,0.9697356025777577,132816384,11070000,175918.379,118.803,7432.7,3.18,19.73671875,76.52851562500001,0.0,4.999999873689376e-05,195143.83,0.00024259447,195143.88,-5.454574e-09,0.00047689522,2.716439,0.009999999776482582
-898103.8188339777,-1240323.4545432574,-962798.548047762,4500.0,11,45000,False,11115000,2469,247,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-23-13,1707988993,188.7312207221985,39880.36386561394,19343,Kurukshetra,192.168.68.14,39880.36386561394,11115000,247,4,ed546dfe,0,-413169.7863811245,-59527.580899081215,-80233.21233731345,9.396064230927273,3.1672053011040155,0.9712270938363095,133356288,11115000,175979.116,118.688,7435.018,3.202,19.6817843866171,76.75947955390335,0.0,4.999999873689376e-05,178861.38,0.00022331263,178861.39,-6.9948554e-09,0.0004616692,2.7028143,0.009999999776482582
-897536.9684616013,-1240323.4545432574,-955999.8933010107,4500.0,9,45000,False,11160000,2478,248,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-26-10,1707989170,176.97992777824402,40057.34379339218,19343,Kurukshetra,192.168.68.14,40057.34379339218,11160000,248,4,ed546dfe,0,-413169.7863811245,-59527.580899081215,-79666.6577750842,9.40033991034931,3.168801121694991,0.9724218910979069,133896192,11160000,175305.72,118.499,7431.103,3.219,19.879446640316207,76.86007905138341,0.0,4.999999873689376e-05,198085.11,0.00023722331,198085.12,-7.3198687e-09,0.00046262142,2.704541,0.009999999776482582
-897536.9684616013,-1088036.9034506103,-946069.3956760551,4500.0,11,45000,False,11205000,2489,249,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-29-16,1707989356,185.7768430709839,40243.120636463165,19343,Kurukshetra,192.168.68.14,40243.120636463165,11205000,249,4,ed546dfe,0,-240063.16948434166,-59527.580899081215,-78839.11630633788,9.405421076131095,3.1707218488977946,0.9738410669224077,134436096,11205000,175144.343,119.023,7424.6,3.281,19.65,76.9157894736842,0.0,4.999999873689376e-05,203656.98,0.00028533352,203657.02,-6.3165664e-09,0.000544268,2.7075975,0.009999999776482582
-894671.5922421701,-1047219.5986724201,-937804.0677101809,4500.0,9,45000,False,11250000,2498,250,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-32-14,1707989534,177.72471165657043,40420.845348119736,19343,Kurukshetra,192.168.68.14,40420.845348119736,11250000,250,4,ed546dfe,0,-197164.31679714893,-59527.580899081215,-78150.33897584841,9.40950206871853,3.1722576587457327,0.9749910633046774,134976000,11250000,174825.434,119.221,7418.848,3.296,19.930039525691697,77.15928853754941,0.0,4.999999873689376e-05,184096.81,0.00019535118,184096.83,-7.2068205e-09,0.0005697381,2.6926215,0.009999999776482582
-894671.5922421701,-1047219.5986724201,-927375.6821637345,4500.0,11,45000,False,11295000,2509,251,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-35-18,1707989718,184.4619221687317,40605.30727028847,19343,Kurukshetra,192.168.68.14,40605.30727028847,11295000,251,4,ed546dfe,0,-197164.31679714893,-59527.580899081215,-77281.30684697791,9.414371281297075,3.1740716196464125,0.9763537520575195,135515904,11295000,174734.446,119.361,7404.005,3.348,19.55606060606061,77.3780303030303,0.0,4.999999873689376e-05,176604.42,0.00020888203,176604.44,-6.23178e-09,0.00047096246,2.6991837,0.009999999776482582
-894671.5922421701,-1045506.0701021984,-919141.4961056056,4500.0,9,45000,False,11340000,2518,252,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-38-15,1707989895,176.11908507347107,40781.42635536194,19343,Kurukshetra,192.168.68.14,40781.42635536194,11340000,252,4,ed546dfe,0,-194609.43100066838,-59527.580899081215,-76595.12467546714,9.418305044726733,3.1755420727405994,0.9774476831347798,136055808,11340000,174431.976,119.032,7399.252,3.404,19.632270916334665,77.57689243027887,0.0,4.999999873689376e-05,176068.14,0.00015156555,176068.16,-5.624146e-09,0.0005380026,2.7109828,0.009999999776482582
-894671.5922421701,-1024536.2714287734,-910779.8013851787,4500.0,11,45000,False,11385000,2529,253,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-41-17,1707990077,182.78541946411133,40964.21177482605,19343,Kurukshetra,192.168.68.14,40964.21177482605,11385000,253,4,ed546dfe,0,-194609.43100066838,-59527.765801935464,-75898.31678209826,9.422970378306097,3.177270194488649,0.9787675367979566,136595712,11385000,174052.484,118.368,7389.66,3.314,19.75632183908046,77.81379310344825,0.0,4.999999873689376e-05,182550.83,0.00022652993,182550.84,-6.5567933e-09,0.0005117177,2.7158766,0.009999999776482582
-894671.5922421701,-1025460.5858837818,-909414.9527739318,4500.0,9,45000,False,11430000,2538,254,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-44-11,1707990251,173.89777636528015,41138.10955119133,19343,Kurukshetra,192.168.68.14,41138.10955119133,11430000,254,4,ed546dfe,0,-194609.43100066838,-62083.07214194567,-75784.57939782768,9.426649032144917,3.1786488878368018,0.9797988505973388,137135616,11430000,173475.464,119.218,7389.357,3.264,19.74979919678715,78.00803212851406,0.0,4.999999873689376e-05,193232.4,0.00025165302,193232.42,-5.2002154e-09,0.00046577002,2.705974,0.009999999776482582
-893530.3282984602,-1025460.5858837818,-905005.7864394486,4500.0,11,45000,False,11475000,2549,255,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-47-16,1707990436,184.0207598209381,41322.13031101227,19343,Kurukshetra,192.168.68.14,41322.13031101227,11475000,255,4,ed546dfe,0,-183898.3308422829,-62083.07214194567,-75417.1488699541,9.431012396256971,3.180281855447767,0.9810521695130819,137675520,11475000,173432.831,119.151,7393.623,3.27,19.602290076335876,78.2229007633588,0.0,4.999999873689376e-05,201046.58,0.00017459532,201046.61,-4.083865e-09,0.000508991,2.69654,0.009999999776482582
-892367.9835623788,-1025460.5858837818,-906300.8024491465,4500.0,9,45000,False,11520000,2558,256,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-50-10,1707990610,173.6993715763092,41495.82968258858,19343,Kurukshetra,192.168.68.14,41495.82968258858,11520000,256,4,ed546dfe,0,-183898.3308422829,-61322.96523881158,-75525.06687076222,9.434453262825288,3.181604474055391,0.9820165095249038,138215424,11520000,172848.131,119.918,7392.331,3.269,19.781124497991968,78.40040160642569,0.0,4.999999873689376e-05,225673.89,0.00017518271,225673.9,-6.6557106e-09,0.00053027086,2.6949873,0.009999999776482582
-892367.9835623788,-1025460.5858837818,-905547.3813361982,4500.0,11,45000,False,11565000,2569,257,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-53-10,1707990790,180.74305272102356,41676.5727353096,19343,Kurukshetra,192.168.68.14,41676.5727353096,11565000,257,4,ed546dfe,0,-183898.3308422829,-61322.96523881158,-75462.28177801654,9.438496995464252,3.183159359712744,0.9831701196476736,138755328,11565000,172054.833,119.625,7387.254,3.276,19.774418604651164,78.5860465116279,0.0,4.999999873689376e-05,175414.27,0.00026849506,175414.28,-7.1220345e-09,0.0004929688,2.6968777,0.009999999776482582
-892367.9835623788,-1025460.5858837818,-903961.7673886992,4500.0,9,45000,False,11610000,2578,258,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-56-02,1707990962,171.26585865020752,41847.83859395981,19343,Kurukshetra,192.168.68.14,41847.83859395981,11610000,258,4,ed546dfe,0,-183898.3308422829,-61322.96523881158,-75330.1472823916,9.441655942369708,3.184377864344184,0.98408127959249,139295232,11610000,171489.136,119.804,7381.285,3.267,19.82090163934426,78.77172131147543,0.0,4.999999873689376e-05,188785.58,0.0002527116,188785.6,-7.4046547e-09,0.00049636717,2.7182832,0.009999999776482582
-892367.9835623788,-1025460.5858837818,-903528.1762862699,4500.0,11,45000,False,11655000,2589,259,6f55f020421c4da1a1fab7442885428b,2024-02-15_04-59-02,1707991142,179.86591815948486,42027.70451211929,19343,Kurukshetra,192.168.68.14,42027.70451211929,11655000,259,4,ed546dfe,0,-183898.3308422829,-61322.96523881158,-75294.01469052248,9.445372505395667,3.185827386551708,0.9851338261603283,139835136,11655000,170909.251,119.55,7370.403,3.241,19.58132295719844,78.99961089494164,0.0,4.999999873689376e-05,178805.05,0.00026510865,178805.08,-3.7023273e-09,0.000453691,2.7288134,0.009999999776482582
-892367.9835623788,-1025460.5858837818,-902540.8587133732,4500.0,9,45000,False,11700000,2598,260,6f55f020421c4da1a1fab7442885428b,2024-02-15_05-01-52,1707991312,170.27716970443726,42197.98168182373,19343,Kurukshetra,192.168.68.14,42197.98168182373,11700000,260,4,ed546dfe,0,-183898.3308422829,-61322.96523881158,-75211.73822611444,9.448245623394673,3.1869585798169324,0.9859396326621974,140375040,11700000,170173.734,119.593,7361.191,3.243,19.757201646090536,79.21810699588477,0.0,4.999999873689376e-05,174229.33,0.00019230951,174229.36,-4.3664854e-09,0.0005071076,2.7439632,0.009999999776482582
-892367.9835623788,-1025460.5858837818,-902402.9637380606,4500.0,11,45000,False,11745000,2609,261,6f55f020421c4da1a1fab7442885428b,2024-02-15_05-04-51,1707991491,178.46973657608032,42376.45141839981,19343,Kurukshetra,192.168.68.14,42376.45141839981,11745000,261,4,ed546dfe,0,-183898.3308422829,-61322.96523881158,-75200.24697817172,9.451642939099923,3.1883082511169643,0.9868829139385269,140914944,11745000,169566.996,120.215,7368.243,3.187,19.71372549019608,79.44705882352942,0.0,4.999999873689376e-05,188503.6,0.00020761805,188503.62,-4.5077955e-09,0.00048624366,2.736135,0.009999999776482582
-892367.9835623788,-1025460.5858837818,-903355.4363830003,4500.0,9,45000,False,11790000,2618,262,6f55f020421c4da1a1fab7442885428b,2024-02-15_05-07-44,1707991664,172.95920324325562,42549.41062164307,19343,Kurukshetra,192.168.68.14,42549.41062164307,11790000,262,4,ed546dfe,0,-183898.3308422829,-61322.96523881158,-75279.61969858337,9.454309328165191,3.1893552312449085,0.9876372824721048,141454848,11790000,169257.126,120.395,7362.074,3.14,19.50728744939271,79.64817813765183,0.0,4.999999873689376e-05,180316.56,0.00023893903,180316.58,-5.2284777e-09,0.00051358534,2.745164,0.009999999776482582
-891763.899362447,-1025460.5858837818,-903034.7271468289,4500.0,11,45000,False,11835000,2629,263,6f55f020421c4da1a1fab7442885428b,2024-02-15_05-10-44,1707991844,180.12980127334595,42729.54042291641,19343,Kurukshetra,192.168.68.14,42729.54042291641,11835000,263,4,ed546dfe,0,-183898.3308422829,-61322.96523881158,-75252.89392890244,9.457471172181503,3.1905841909315904,0.9885361543289036,141994752,11835000,168985.958,121.008,7367.306,3.14,19.566536964980546,79.86887159533072,0.0,4.999999873689376e-05,174729.95,0.0002964397,174729.98,-5.9350285e-09,0.00042075926,2.7425394,0.009999999776482582
-891763.899362447,-1012598.1363196895,-901538.6824690446,4500.0,9,45000,False,11880000,2638,264,6f55f020421c4da1a1fab7442885428b,2024-02-15_05-13-35,1707992015,170.71613240242004,42900.25655531883,19343,Kurukshetra,192.168.68.14,42900.25655531883,11880000,264,4,ed546dfe,0,-146883.9930363131,-61322.96523881158,-75128.2235390871,9.459987364488322,3.191525698813219,0.9892603119114038,142534656,11880000,168672.997,120.547,7362.525,3.151,19.68524590163934,80.01803278688524,0.0,4.999999873689376e-05,173150.22,0.00013063391,173150.25,-7.47531e-09,0.0004939081,2.7382,0.009999999776482582
-891763.899362447,-1009032.5697405875,-900223.1588039598,4500.0,11,45000,False,11925000,2649,265,6f55f020421c4da1a1fab7442885428b,2024-02-15_05-16-33,1707992193,177.75803351402283,43078.014588832855,19343,Kurukshetra,192.168.68.14,43078.014588832855,11925000,265,4,ed546dfe,0,-146883.9930363131,-61322.96523881158,-75018.59656699667,9.462938098148753,3.192630453326824,0.9901391286420836,143074560,11925000,168048.183,120.523,7360.997,3.146,19.650787401574803,80.22992125984251,0.0,4.999999873689376e-05,174987.47,0.00025112682,174987.5,-5.9632908e-09,0.0004596129,2.7559834,0.009999999776482582
-891763.899362447,-1008499.8383825216,-897454.2042775607,4500.0,9,45000,False,11970000,2658,266,6f55f020421c4da1a1fab7442885428b,2024-02-15_05-19-25,1707992365,172.02601027488708,43250.04059910774,19343,Kurukshetra,192.168.68.14,43250.04059910774,11970000,266,4,ed546dfe,0,-141507.3282574456,-64192.97959521946,-74787.85035646343,9.46527945784096,3.193467501126776,0.9908639187214975,143614464,11970000,167885.486,119.672,7356.917,3.17,19.38089430894309,80.58211382113821,0.0,4.999999873689376e-05,172996.58,0.00025016113,172996.6,-8.563399e-09,0.00046043878,2.7413592,0.009999999776482582
-891763.899362447,-1008499.8383825216,-897393.2194628972,4500.0,11,45000,False,12015000,2669,267,6f55f020421c4da1a1fab7442885428b,2024-02-15_05-22-25,1707992545,179.9857256412506,43430.02632474899,19343,Kurukshetra,192.168.68.14,43430.02632474899,12015000,267,4,ed546dfe,0,-141507.3282574456,-64192.97959521946,-74782.76828857482,9.468022437362144,3.194441947621733,0.9917222689752347,144154368,12015000,167806.138,119.778,7360.399,3.158,19.39961089494163,80.87937743190662,0.0,4.999999873689376e-05,174358.1,0.00020465607,174358.12,-5.482836e-09,0.0004896482,2.7528253,0.009999999776482582
-890856.5144247767,-1008499.8383825216,-897210.1026345289,4500.0,9,45000,False,12060000,2678,268,6f55f020421c4da1a1fab7442885428b,2024-02-15_05-25-15,1707992715,169.17229557037354,43599.19862031937,19343,Kurukshetra,192.168.68.14,43599.19862031937,12060000,268,4,ed546dfe,0,-141507.3282574456,-64192.97959521946,-74767.50855287748,9.470231750673063,3.195196565431579,0.9924193803904815,144694272,12060000,167586.114,120.895,7369.954,3.199,19.501239669421484,81.18429752066115,0.0,4.999999873689376e-05,172287.16,0.00022208942,172287.19,-5.94916e-09,0.00047674196,2.719728,0.009999999776482582
-890856.5144247767,-1008499.8383825216,-895743.2729019868,4500.0,11,45000,False,12105000,2689,269,6f55f020421c4da1a1fab7442885428b,2024-02-15_05-28-10,1707992890,175.05303645133972,43774.251656770706,19343,Kurukshetra,192.168.68.14,43774.251656770706,12105000,269,4,ed546dfe,0,-140736.1414043506,-64229.68590233183,-74645.27274183232,9.472803634874081,3.1960353992494492,0.9932673516107081,145234176,12105000,167107.754,121.18,7366.799,3.159,19.638955823293173,81.4413654618474,0.0,4.999999873689376e-05,173112.56,0.00020791592,173112.6,-7.5742275e-09,0.00048552343,2.708137,0.009999999776482582
-889669.4714318383,-1027566.0918590437,-898073.8671160563,4500.0,9,45000,False,12150000,2698,270,6f55f020421c4da1a1fab7442885428b,2024-02-15_05-30-58,1707993058,167.6282856464386,43941.879942417145,19343,Kurukshetra,192.168.68.14,43941.879942417145,12150000,270,4,ed546dfe,0,-178657.06096402445,-61143.82876642438,-74839.4889263381,9.474827124895848,3.196702414475301,0.993961191168509,145774080,12150000,166847.483,121.369,7361.883,3.125,19.4875,81.73708333333335,0.0,4.999999873689376e-05,219646.22,0.00024474086,219646.25,-6.033946e-09,0.00061258755,2.7099876,0.009999999776482582
-889669.4714318383,-1044341.4895357788,-900109.5390877156,4500.0,11,45000,False,12195000,2709,271,6f55f020421c4da1a1fab7442885428b,2024-02-15_05-33-52,1707993232,173.89289498329163,44115.77283740044,19343,Kurukshetra,192.168.68.14,44115.77283740044,12195000,271,4,ed546dfe,0,-178657.06096402445,-61143.82876642438,-75009.1282573097,9.477156778334518,3.197470200676172,0.9947713789250059,146313984,12195000,166390.312,120.975,7361.705,3.167,19.38951612903226,82.00887096774194,0.0,4.999999873689376e-05,230553.97,0.00027462345,230554.0,-6.4578765e-09,0.0008340075,2.7099512,0.009999999776482582
