episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
35257.607398245105,-42019.29467610159,8313.56053404983,4500.0,12,54000,False,8046000,1787,149,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-16-14,1708042574,151.7589077949524,22950.551985502243,26837,COM2134,172.19.177.241,22950.551985502243,8046000,149,4,24561808,0,-3232.2534366231394,2712.1236460188024,639.5046564653654,6.543212658302511,1.757156615891435,0.47630229391854295,104590848,8046000,117813.66,79.775,33887.484,2.501,21.46036866359447,27.69953917050691,0.0,4.999999873689376e-05,324.5756,2.6504482e-05,324.5756,-6.4995582e-09,0.0020191004,-1.4158741,0.0
37276.296963043926,-42019.29467610159,7655.301157459084,4500.0,12,54000,False,8100000,1799,150,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-18-46,1708042726,151.59229373931885,23102.144279241562,26837,COM2134,172.19.177.241,23102.144279241562,8100000,150,4,24561808,0,-3232.2534366231394,2867.4074586957345,588.869319804536,6.542602376903533,1.7569649725373795,0.4762714047697731,105292800,8100000,117734.444,80.235,33895.677,2.538,21.51712962962963,27.725,0.0,4.999999873689376e-05,287.51993,-0.0010043571,287.52094,-5.532233e-09,0.021668822,-1.9185454,0.0
37276.296963043926,-58660.78066409747,8445.107922317324,4500.0,12,54000,False,8154000,1811,151,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-21-18,1708042878,152.1558108329773,23254.30009007454,26837,COM2134,172.19.177.241,23254.30009007454,8154000,151,4,24561808,0,-4512.367743392247,2867.4074586957345,649.6236863320943,6.542036343145379,1.7567704689441712,0.47624462416693747,105994752,8154000,117744.029,80.696,33878.835,2.533,21.478801843317974,27.753456221198157,0.0,4.999999873689376e-05,319.28625,-5.1404986e-06,319.28625,-6.249575e-09,0.003468595,-1.9789313,0.0
37276.296963043926,-58660.78066409747,9259.447574776405,4500.0,12,54000,False,8208000,1823,152,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-23-50,1708043030,152.445946931839,23406.746037006378,26837,COM2134,172.19.177.241,23406.746037006378,8208000,152,4,24561808,0,-4512.367743392247,2867.4074586957345,712.2651980597137,6.541489476185769,1.7565718589145525,0.4762167524436793,106696704,8208000,117761.216,79.587,33945.876,2.549,21.379723502304145,27.778801843317982,0.0,4.999999873689376e-05,354.49213,4.2330536e-05,354.4921,-4.347531e-09,0.0020201993,-1.9146017,0.0
38510.12409917797,-58660.78066409747,8693.814803240768,4500.0,12,54000,False,8262000,1835,153,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-26-25,1708043185,154.22978329658508,23560.975820302963,26837,COM2134,172.19.177.241,23560.975820302963,8262000,153,4,24561808,0,-4512.367743392247,2962.317238398386,668.7549848646651,6.5410112304701284,1.756402588037856,0.4761947167545588,107398656,8262000,117941.286,79.948,34008.226,2.493,21.578280542986427,27.884615384615383,0.0,4.999999873689376e-05,394.2389,3.122292e-05,394.2389,-5.1083484e-09,0.002612247,-1.682641,0.0
38510.12409917797,-58660.78066409747,8784.496933560116,4500.0,12,54000,False,8316000,1847,154,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-29-00,1708043340,155.5015411376953,23716.47736144066,26837,COM2134,172.19.177.241,23716.47736144066,8316000,154,4,24561808,0,-4512.367743392247,2962.317238398386,675.7305333507688,6.540617266001816,1.7562522005060601,0.4761809013351231,108100608,8316000,118202.476,80.664,34105.913,2.534,21.432882882882886,27.84009009009009,0.0,4.999999873689376e-05,399.56253,-0.0005271333,399.563,-5.336594e-09,0.022293674,-1.983146,0.0
38510.12409917797,-66973.94609135871,8560.957511069124,4500.0,12,54000,False,8370000,1859,155,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-31-35,1708043495,154.9350814819336,23871.412442922592,26837,COM2134,172.19.177.241,23871.412442922592,8370000,155,4,24561808,0,-5151.842007027453,2962.317238398386,658.5351931591526,6.540312056013428,1.756121949584161,0.47617494956582684,108802560,8370000,118354.91,80.66,34235.344,2.46,21.599095022624436,27.868325791855202,0.0,4.999999873689376e-05,423.68973,0.000101508056,423.68964,-4.825759e-09,0.0032771763,-2.1507514,0.0
38510.12409917797,-69588.22949588254,7971.340781775361,4500.0,12,54000,False,8424000,1871,156,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-34-09,1708043649,154.27044034004211,24025.682883262634,26837,COM2134,172.19.177.241,24025.682883262634,8424000,156,4,24561808,0,-5352.9407304523465,2962.317238398386,613.1800601365547,6.540089787828898,1.756015638070955,0.47617901381354877,109504512,8424000,118512.58,81.624,34341.128,2.385,21.535000000000004,27.842272727272725,0.0,4.999999873689376e-05,607.3648,3.718343e-05,607.3648,-4.825759e-09,0.002953699,-1.410396,0.0
38510.12409917797,-69588.22949588254,8771.948144952716,4500.0,12,54000,False,8478000,1883,157,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-36-43,1708043803,153.80968737602234,24179.492570638657,26837,COM2134,172.19.177.241,24179.492570638657,8478000,157,4,24561808,0,-5352.9407304523465,2962.317238398386,674.7652419194337,6.53994415466409,1.7559218845036395,0.4761888767926859,110206464,8478000,118602.539,82.013,34425.736,2.362,21.515981735159816,27.83744292237443,0.0,4.999999873689376e-05,417.67078,0.00011154946,417.6707,-5.4778884e-09,0.0022146816,-2.0280232,0.0
44295.17583865399,-69588.22949588254,9065.223146800057,4500.0,12,54000,False,8532000,1895,158,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-39-18,1708043958,154.98673248291016,24334.479303121567,26837,COM2134,172.19.177.241,24334.479303121567,8532000,158,4,24561808,0,-5352.9407304523465,3407.3212183580363,697.3248574461514,6.539872566220407,1.7558268510104424,0.47620760044746796,110908416,8532000,118882.748,82.379,34523.376,2.356,21.456108597285066,27.902714932126692,0.0,4.999999873689376e-05,424.3593,7.555661e-05,424.35922,-6.977787e-09,0.0036503028,-2.2792208,0.0
44295.17583865399,-69588.22949588254,7066.688645117916,4500.0,12,54000,False,8586000,1907,159,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-41-53,1708044113,154.295654296875,24488.77495741844,26837,COM2134,172.19.177.241,24488.77495741844,8586000,159,4,24561808,0,-5352.9407304523465,3407.3212183580363,543.5914342398313,6.5398520473607356,1.7557501810674616,0.47623325553177837,111610368,8586000,119033.583,84.292,34624.161,2.297,21.496380090497738,27.933484162895926,0.0,4.999999873689376e-05,548.81384,8.055048e-05,548.8137,-4.4888253e-09,0.0036582355,-1.6560148,0.0
44295.17583865399,-69588.22949588254,7179.583099195734,4500.0,12,54000,False,8640000,1919,160,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-44-28,1708044268,155.20061469078064,24643.975572109222,26837,COM2134,172.19.177.241,24643.975572109222,8640000,160,4,24561808,0,-5352.9407304523465,3407.3212183580363,552.2756230150528,6.539912971575846,1.7556860452398788,0.4762686027073512,112312320,8640000,119296.728,84.604,34721.001,2.319,21.388687782805427,27.8868778280543,0.0,4.999999873689376e-05,379.31573,7.096897e-05,379.31564,-6.814754e-09,0.002822854,-2.172189,0.0
44295.17583865399,-69588.22949588254,8103.42347388705,4500.0,12,54000,False,8694000,1931,161,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-47-03,1708044423,155.28185868263245,24799.257430791855,26837,COM2134,172.19.177.241,24799.257430791855,8694000,161,4,24561808,0,-5352.9407304523465,3407.3212183580363,623.3402672220799,6.5400342205479705,1.7556176081974357,0.476306606246423,113014272,8694000,119486.834,84.775,34843.028,2.275,21.639189189189192,27.88918918918919,0.0,4.999999873689376e-05,415.90186,0.00015693886,415.9017,-6.4778205e-09,0.00456996,-2.3753698,0.0
44295.17583865399,-69588.22949588254,3716.3070290881387,4500.0,12,54000,False,8748000,1943,162,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-49-39,1708044579,156.00805711746216,24955.265487909317,26837,COM2134,172.19.177.241,24955.265487909317,8748000,162,4,24561808,0,-5352.9407304523465,3407.3212183580363,285.8697714683148,6.540144423445293,1.7555389692855954,0.4763487864169323,113716224,8748000,119750.528,85.562,34932.972,2.311,21.50945945945946,27.92972972972973,0.0,4.999999873689376e-05,749.9731,-0.00013283714,749.97327,-4.619251e-09,0.008305517,-1.2208129,0.0
44295.17583865399,-69901.81599834122,2766.779818442403,4500.0,12,54000,False,8802000,1955,163,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-52-14,1708044734,154.5331268310547,25109.79861474037,26837,COM2134,172.19.177.241,25109.79861474037,8802000,163,4,24561808,0,-5377.062769103059,3407.3212183580363,212.82921680325651,6.5402491726847565,1.755458061400298,0.47638965273328515,114418176,8802000,119733.734,85.908,34979.672,2.36,21.545701357466065,27.97963800904978,0.0,4.999999873689376e-05,720.71967,0.00015332559,720.7195,-4.2823176e-09,0.0034766837,-1.7753974,0.0
44295.17583865399,-72179.0803213739,-1427.1251298319082,4500.0,12,54000,False,8856000,1967,164,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-54-48,1708044888,154.55539774894714,25264.35401248932,26837,COM2134,172.19.177.241,25264.35401248932,8856000,164,4,24561808,0,-5552.236947798124,3407.3212183580363,-109.77885614092027,6.540333092893106,1.7553723677557103,0.47643316531643565,115120128,8856000,119622.285,85.404,34998.343,2.358,21.51772727272727,27.991818181818186,0.0,4.999999873689376e-05,759.06433,2.6331689e-05,759.0643,-5.2822497e-09,0.005162934,-1.274456,0.0
44295.17583865399,-72179.0803213739,215.03077823013365,4500.0,12,54000,False,8910000,1979,165,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-57-23,1708045043,154.4888973236084,25418.842909812927,26837,COM2134,172.19.177.241,25418.842909812927,8910000,165,4,24561808,0,-5552.236947798124,3407.3212183580363,16.540829094618005,6.540464829745324,1.7552914118262424,0.4764786904547092,115822080,8910000,119597.021,85.372,34979.436,2.364,21.48733031674208,28.013122171945707,0.0,4.999999873689376e-05,539.73193,-8.73215e-05,539.73206,-3.7823518e-09,0.02103574,-1.9975078,0.0
43714.98808132577,-72179.0803213739,1341.2419189996772,4500.0,12,54000,False,8964000,1991,166,d2215591abd847ecb7692e44c1bc329c,2024-02-15_19-59-59,1708045199,155.81012415885925,25574.653033971786,26837,COM2134,172.19.177.241,25574.653033971786,8964000,166,4,24561808,0,-5552.236947798124,3362.691390871207,103.17245530766121,6.540639611255289,1.7552235774778577,0.4765254548222272,116524032,8964000,119761.744,84.671,34972.528,2.385,21.366216216216216,28.012162162162166,0.0,4.999999873689376e-05,151.31683,0.000110143774,151.31671,-6.02133e-09,0.004306524,-3.2527308,0.0
43714.98808132577,-79964.71701413624,3569.3457601743994,4500.0,12,54000,False,9018000,2003,167,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-02-35,1708045355,156.8058762550354,25731.458910226822,26837,COM2134,172.19.177.241,25731.458910226822,9018000,167,4,24561808,0,-6151.1320780105625,3362.691390871207,274.5650584749525,6.540928529163203,1.7552021459785123,0.47657679209582354,117225984,9018000,120094.617,85.037,34938.718,2.379,21.5625,28.03705357142857,0.0,4.999999873689376e-05,347.46478,3.005348e-05,347.46475,-6.140887e-09,0.0039582574,-3.173288,0.0
43714.98808132577,-90421.92011988796,3966.751329510005,4500.0,12,54000,False,9072000,2015,168,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-05-10,1708045510,154.9957230091095,25886.45463323593,26837,COM2134,172.19.177.241,25886.45463323593,9072000,168,4,24561808,0,-6955.532316914657,3362.691390871207,305.13471765461185,6.541243775522925,1.755234606955063,0.4766289336075198,117927936,9072000,120109.878,85.183,34924.438,2.39,21.519909502262443,28.03846153846154,0.0,4.999999873689376e-05,687.2059,0.00028262674,687.20557,-5.3583316e-09,0.003179903,-2.3543813,0.0
43714.98808132577,-90421.92011988796,1112.866296387936,4500.0,12,54000,False,9126000,2027,169,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-07-48,1708045668,157.66636848449707,26044.12100172043,26837,COM2134,172.19.177.241,26044.12100172043,9126000,169,4,24561808,0,-6955.532316914657,3362.691390871207,85.60509972214197,6.541640543189878,1.7553256631593317,0.4767055686228028,118629888,9126000,120520.904,83.255,34852.755,2.397,21.65288888888889,28.055999999999997,0.0,4.999999873689376e-05,765.86194,1.8920171e-05,765.86194,-7.477753e-09,0.0038301877,-1.9616191,0.0
43571.497383361384,-90421.92011988796,3336.2748659518097,4500.0,12,54000,False,9180000,2039,170,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-10-24,1708045824,155.63461065292358,26199.755612373352,26837,COM2134,172.19.177.241,26199.755612373352,9180000,170,4,24561808,0,-6955.532316914657,3351.653644873931,256.6365281501326,6.542056945690617,1.7554714684153412,0.47678346065276517,119331840,9180000,120631.454,82.602,34786.225,2.325,21.586936936936933,28.050450450450448,0.0,4.999999873689376e-05,711.17053,2.8780653e-06,711.17053,-3.749745e-09,0.0100798495,-2.0398717,0.0
43571.497383361384,-99473.0277722199,668.9880044231008,4500.0,12,54000,False,9234000,2051,171,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-12-59,1708045979,155.14844274520874,26354.90405511856,26837,COM2134,172.19.177.241,26354.90405511856,9234000,171,4,24561808,0,-7651.7713670936155,3351.653644873931,51.46061572485039,6.5424993895527725,1.755666481365042,0.47686679368009705,120033792,9234000,120680.707,82.484,34723.148,2.374,21.495945945945945,28.07387387387387,0.0,4.999999873689376e-05,975.54083,0.00028620762,975.5406,-7.771211e-09,0.0038686763,-1.4862748,0.0
43571.497383361384,-99473.0277722199,4037.330710123266,4500.0,12,54000,False,9288000,2063,172,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-15-35,1708046135,155.6149640083313,26510.519019126892,26837,COM2134,172.19.177.241,26510.519019126892,9288000,172,4,24561808,0,-7651.7713670936155,3351.653644873931,310.563900778709,6.543028749373752,1.7558890375965919,0.4769558857149615,120735744,9288000,120804.5,82.189,34562.3,2.315,21.58918918918919,28.081531531531525,0.0,4.999999873689376e-05,556.6832,0.00025954662,556.683,-5.325725e-09,0.005221478,-2.6476877,0.0
43571.497383361384,-99473.0277722199,3697.8409582030727,4500.0,12,54000,False,9342000,2075,173,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-18-10,1708046290,154.8639919757843,26665.383011102676,26837,COM2134,172.19.177.241,26665.383011102676,9342000,173,4,24561808,0,-7651.7713670936155,3351.653644873931,284.4493044771528,6.543599089797798,1.7561584421985161,0.47705103157635925,121437696,9342000,120974.349,82.041,34425.963,2.283,21.58009049773755,28.137104072398188,0.0,4.999999873689376e-05,900.8036,0.00027649655,900.80334,-6.94518e-09,0.004231664,-1.7088815,0.0
43571.497383361384,-99473.0277722199,3417.133503249664,4500.0,12,54000,False,9396000,2087,174,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-20-46,1708046446,156.77948379516602,26822.162494897842,26837,COM2134,172.19.177.241,26822.162494897842,9396000,174,4,24561808,0,-7651.7713670936155,3351.653644873931,262.85642332688764,6.54425341826093,1.7564646080719124,0.4771538557220075,122139648,9396000,121338.932,81.993,34282.019,2.252,21.68340807174888,28.143946188340806,0.0,4.999999873689376e-05,494.53857,0.0003626278,494.5382,-5.532233e-09,0.008981901,-3.2269354,0.0
42572.99946909635,-99473.0277722199,1543.4841289500648,4500.0,12,54000,False,9450000,2099,175,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-23-24,1708046604,157.6063051223755,26979.768800020218,26837,COM2134,172.19.177.241,26979.768800020218,9450000,175,4,24561808,0,-7651.7713670936155,3274.8461130073697,118.72954838076096,6.544965629521858,1.75678978006837,0.47726689844809056,122841600,9450000,121823.423,82.448,34108.135,2.249,21.604444444444443,28.166666666666668,0.0,4.999999873689376e-05,430.60297,0.000311314,430.60266,-5.9887233e-09,0.0053863707,-3.1909575,0.0
42572.99946909635,-99473.0277722199,3971.267708344733,4500.0,12,54000,False,9504000,2111,176,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-26-00,1708046760,155.5045940876007,27135.27339410782,26837,COM2134,172.19.177.241,27135.27339410782,9504000,176,4,24561808,0,-7651.7713670936155,3274.8461130073697,305.4821314111266,6.545698777002292,1.757089948317787,0.4773833695229173,123543552,9504000,121990.265,82.203,33911.006,2.284,21.576576576576578,28.173423423423422,0.0,4.999999873689376e-05,395.08786,-5.7910413e-05,395.0879,-6.1082805e-09,0.01811002,-3.098159,0.0
42572.99946909635,-100478.93746759617,3050.333409807592,4500.0,12,54000,False,9558000,2123,177,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-28-34,1708046914,154.560809135437,27289.834203243256,26837,COM2134,172.19.177.241,27289.834203243256,9558000,177,4,24561808,0,-7729.149035969056,3274.8461130073697,234.6410315236502,6.546437967673431,1.7573592819042045,0.47749454761018617,124245504,9558000,122002.362,81.463,33676.04,2.282,21.573303167420814,28.233031674208146,0.0,4.999999873689376e-05,645.58276,-0.000675932,645.5835,-5.9452483e-09,0.022530802,-2.9374344,0.0
43301.969291090696,-117490.75285727094,813.1584038591523,4500.0,12,54000,False,9612000,2135,178,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-31-09,1708047069,154.70085191726685,27444.535055160522,26837,COM2134,172.19.177.241,27444.535055160522,9612000,178,4,24561808,0,-9037.750219790229,3330.920714699153,62.55064645068989,6.547184937158908,1.7575902819066709,0.4776048077989756,124947456,9612000,122250.523,80.997,33399.195,2.295,21.53212669683258,28.276470588235295,0.0,4.999999873689376e-05,1518.3239,0.0003014899,1518.3235,-7.1082127e-09,0.012052049,-1.9012932,0.0
43301.969291090696,-117490.75285727094,5827.024688087885,4500.0,12,54000,False,9666000,2147,179,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-33-45,1708047225,155.85307502746582,27600.38813018799,26837,COM2134,172.19.177.241,27600.38813018799,9666000,179,4,24561808,0,-9037.750219790229,3330.920714699153,448.23266831443965,6.548073693327919,1.7577901148761104,0.4777275704957532,125649408,9666000,122302.411,81.211,33165.886,2.32,21.59954954954955,28.28288288288288,0.0,4.999999873689376e-05,484.77014,0.0004290877,484.76968,-5.5431015e-09,0.007088225,-3.8059268,0.0
43301.969291090696,-124517.96989640089,5851.886859187698,4500.0,12,54000,False,9720000,2159,180,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-36-20,1708047380,155.20472931861877,27755.592859506607,26837,COM2134,172.19.177.241,27755.592859506607,9720000,180,4,24561808,0,-9578.305376646362,3330.920714699153,450.145143014424,6.549027199799906,1.7579609519111856,0.47785696521587634,126351360,9720000,122538.51,80.957,32887.639,2.334,21.64864864864865,28.340540540540534,0.0,4.999999873689376e-05,1392.0454,0.00040792098,1392.045,-6.336526e-09,0.0077479077,-2.4659457,0.0
43301.969291090696,-124517.96989640089,4996.749639367792,4500.0,12,54000,False,9774000,2171,181,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-38-56,1708047536,156.12409234046936,27911.716951847076,26837,COM2134,172.19.177.241,27911.716951847076,9774000,181,4,24561808,0,-9578.305376646362,3330.920714699153,384.3653568744345,6.550045469807136,1.7581109572681028,0.4779965898543434,127053312,9774000,122874.928,80.972,32649.764,2.37,21.823873873873875,28.369819819819813,0.0,4.999999873689376e-05,766.6892,0.0005024205,766.6887,-7.0538686e-09,0.0072711254,-3.3141625,0.0
43301.969291090696,-124517.96989640089,4891.315325208261,4500.0,12,54000,False,9828000,2183,182,d2215591abd847ecb7692e44c1bc329c,2024-02-15_20-41-31,1708047691,155.14411306381226,28066.86106491089,26837,COM2134,172.19.177.241,28066.86106491089,9828000,182,4,24561808,0,-9578.305376646362,3330.920714699153,376.2550250160125,6.551111677911959,1.7582272272057278,0.47814313113336865,127755264,9828000,122981.443,80.398,32497.019,2.397,21.731081081081083,28.37297297297297,0.0,4.999999873689376e-05,1170.1644,0.00037498338,1170.1641,-2.2607158e-09,0.013247427,-2.816944,0.0
