episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
8329.448432837187,-3798.8769159986246,756.8915273100524,3000.0,20,60000,False,2580000,860,43,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-11-01,1707768661,132.85790729522705,5825.4838263988495,2212,Kurukshetra,192.168.68.14,5825.4838263988495,2580000,43,4,436e49a2,0,-949.7192289996568,2082.3621082092964,189.22288182751268,4.694296616641651,2.8014709098944,0.5438690975769702,10320000,2580000,120528.721,27.386,13744.494,2.698,31.44867724867725,11.602116402116398,4.547473576627277e-14,4.999999873689376e-05,82.882835,-0.0005093915,82.88334,-4.7365822e-09,0.0049145296,-0.902165,0.0
8329.448432837187,-3896.6267563163424,968.1392034670214,3000.0,20,60000,False,2640000,880,44,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-13-15,1707768795,133.96541595458984,5959.449242353439,2212,Kurukshetra,192.168.68.14,5959.449242353439,2640000,44,4,436e49a2,0,-974.1566890790842,2082.3621082092964,242.03480086675464,4.693386942475493,2.8005683225073312,0.5438671038713402,10560000,2640000,120584.085,27.393,13751.183,2.663,31.4413612565445,11.60052356020942,2.2737367883136385e-14,4.999999873689376e-05,101.640236,-0.0002834891,101.64052,-8.455912e-09,0.0033484886,-1.0387299,0.0
8329.448432837187,-3896.6267563163424,1182.9247679844866,3000.0,20,60000,False,2700000,900,45,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-15-28,1707768928,133.1360216140747,6092.585263967514,2212,Kurukshetra,192.168.68.14,6092.585263967514,2700000,45,4,436e49a2,0,-974.1566890790842,2082.3621082092964,295.7311919961214,4.6923122155013655,2.799353912902993,0.5438214508727603,10800000,2700000,120501.43,27.019,13761.025,2.594,31.372631578947363,11.616315789473683,1.1368683941568192e-14,4.999999873689376e-05,74.9903,-0.00037553883,74.990685,-4.4822692e-09,0.0042896373,-1.0779103,0.0
8307.776574754815,-3896.6267563163424,1329.9685802519373,3000.0,20,60000,False,2760000,920,46,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-17-41,1707769061,133.5050232410431,6226.090287208557,2212,Kurukshetra,192.168.68.14,6226.090287208557,2760000,46,4,436e49a2,0,-974.1566890790842,2076.9441436886773,332.4921450629837,4.691303815597425,2.797986590936441,0.5437785424246754,11040000,2760000,120415.498,26.964,13755.4,2.531,31.534031413612567,11.618324607329843,5.684341970784096e-15,4.999999873689376e-05,96.08167,-8.049723e-05,96.08175,-5.6584675e-09,0.0022059286,-1.227994,0.0
7972.951079669161,-4186.999165951251,977.1967912368999,3000.0,20,60000,False,2820000,940,47,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-19-54,1707769194,132.98088097572327,6359.07116818428,2212,Kurukshetra,192.168.68.14,6359.07116818428,2820000,47,4,436e49a2,0,-1046.7497914878163,1993.2377699172707,244.2991978092246,4.690210066499652,2.7965229085014807,0.5437376801543042,11280000,2820000,120296.589,27.024,13731.428,2.476,31.40315789473684,11.612631578947367,2.842170985392048e-15,4.999999873689376e-05,59.2702,-0.0006723826,59.270874,-5.372365e-09,0.006685798,-1.2027746,0.0
8150.45475394136,-4186.999165951251,1179.6785521252846,3000.0,20,60000,False,2880000,960,48,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-22-07,1707769327,132.7280831336975,6491.799251317978,2212,Kurukshetra,192.168.68.14,6491.799251317978,2880000,48,4,436e49a2,0,-1046.7497914878163,2037.613688485351,294.91963803132137,4.689221341362988,2.795017653544201,0.5436937277201705,11520000,2880000,119987.431,26.73,13708.201,2.484,31.411640211640208,11.631746031746033,1.421085492696024e-15,4.999999873689376e-05,86.28948,-0.00035441614,86.28983,-5.8809917e-09,0.005134236,-1.1723409,0.0
8150.45475394136,-4186.999165951251,1088.4410207105725,3000.0,20,60000,False,2940000,980,49,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-24-19,1707769459,132.25216674804688,6624.051418066025,2212,Kurukshetra,192.168.68.14,6624.051418066025,2940000,49,4,436e49a2,0,-1046.7497914878163,2037.613688485351,272.11025517764347,4.6879416720702185,2.793374265131019,0.5436315011396505,11760000,2940000,119680.886,26.684,13703.769,2.492,31.289947089947095,11.653968253968255,7.10542746348012e-16,4.999999873689376e-05,60.672443,-0.0004345891,60.67288,-4.673004e-09,0.0045257364,-1.1881607,0.0
8150.45475394136,-4186.999165951251,1314.2307852037184,3000.0,20,60000,False,3000000,1000,50,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-26-33,1707769593,133.64143800735474,6757.6928560733795,2212,Kurukshetra,192.168.68.14,6757.6928560733795,3000000,50,4,436e49a2,0,-1046.7497914878163,2037.613688485351,328.5576963009296,4.686892804448368,2.7917792850054526,0.5435718728042964,12000000,3000000,119517.653,26.795,13697.081,2.48,31.464397905759157,11.681151832460735,3.55271373174006e-16,4.999999873689376e-05,63.649784,-0.00039235712,63.650173,-3.528595e-09,0.004544902,-1.3910058,0.0
8150.45475394136,-4186.999165951251,1395.7984091181802,3000.0,20,60000,False,3060000,1020,51,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-28-48,1707769728,135.22006464004517,6892.912920713425,2212,Kurukshetra,192.168.68.14,6892.912920713425,3060000,51,4,436e49a2,0,-1046.7497914878163,2037.613688485351,348.94960227954573,4.686135029612931,2.790398199728588,0.5435621540680966,12240000,3060000,119654.4,27.07,13743.815,2.481,31.366839378238343,11.691191709844558,1.77635686587003e-16,4.999999873689376e-05,84.545815,-0.00026878796,84.54609,-3.0517577e-09,0.0038966488,-1.4276897,0.0
9468.236419884772,-4132.995058757681,2045.9561130449208,3000.0,20,60000,False,3120000,1040,52,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-31-04,1707769864,135.95318150520325,7028.866102218628,2212,Kurukshetra,192.168.68.14,7028.866102218628,3120000,52,4,436e49a2,0,-1033.2487646894167,2367.059104971172,511.48902826123026,4.685782416229706,2.789259054100904,0.5435846412500812,12480000,3120000,119794.833,27.405,13775.035,2.494,31.54175257731959,11.698453608247423,8.88178432935015e-17,4.999999873689376e-05,115.62465,-7.870191e-05,115.62473,-5.1816302e-09,0.0039167674,-1.6986672,0.0
9468.236419884772,-3716.6764727565474,2824.0738733774842,3000.0,20,60000,False,3180000,1060,53,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-33-20,1707770000,136.39806032180786,7165.264162540436,2212,Kurukshetra,192.168.68.14,7165.264162540436,3180000,53,4,436e49a2,0,-929.1691181891296,2367.059104971172,706.0184683443716,4.685955822763931,2.7883829819184722,0.5436474270392729,12720000,3180000,120100.049,27.545,13823.317,2.544,31.57164948453608,11.700000000000001,4.440892164675075e-17,4.999999873689376e-05,128.30907,-0.0010000968,128.31007,-4.5140585e-09,0.008676951,-1.6768275,0.0
9468.236419884772,-2925.3829466973316,3158.058452701409,3000.0,20,60000,False,3240000,1080,54,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-35-36,1707770136,135.42070937156677,7300.684871912003,2212,Kurukshetra,192.168.68.14,7300.684871912003,3240000,54,4,436e49a2,0,-731.3457366743284,2367.059104971172,789.5146131753529,4.686628566590367,2.7878706516699445,0.5437482036784435,12960000,3240000,120239.705,27.512,13828.978,2.557,31.590155440414506,11.699481865284975,2.2204460823375376e-17,4.999999873689376e-05,81.73705,-0.00023009263,81.737274,-1.9073486e-10,0.004085089,-1.4360468,0.0
9468.236419884772,-2786.182553194246,3359.4951476265683,3000.0,20,60000,False,3300000,1100,55,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-37-53,1707770273,137.45788860321045,7438.142760515213,2212,Kurukshetra,192.168.68.14,7438.142760515213,3300000,55,4,436e49a2,0,-696.5456382985595,2367.059104971172,839.8737869066422,4.687724209629133,2.787749753998522,0.5438822245317957,13200000,3300000,120654.52,27.708,13845.897,2.638,31.62791878172589,11.700000000000003,1.1102230411687688e-17,4.999999873689376e-05,100.001915,-1.3710403e-05,100.00193,-4.768372e-10,0.0015843158,-1.5434632,0.0
9468.236419884772,-2786.182553194246,3545.4238627049176,3000.0,20,60000,False,3360000,1120,56,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-40-11,1707770411,137.63703966140747,7575.7798001766205,2212,Kurukshetra,192.168.68.14,7575.7798001766205,3360000,56,4,436e49a2,0,-696.5456382985595,2367.059104971172,886.3559656762288,4.689070951965907,2.7878893256357618,0.5440099312931143,13440000,3360000,121049.087,27.761,13864.356,2.67,31.493877551020415,11.700510204081633,5.551115205843844e-18,4.999999873689376e-05,72.51494,-0.00018146915,72.51512,-5.722046e-09,0.0020892192,-1.6492226,0.0
9281.963251784442,-2786.182553194246,3215.902157131184,3000.0,20,60000,False,3420000,1140,57,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-42-28,1707770548,136.83540749549866,7712.615207672119,2212,Kurukshetra,192.168.68.14,7712.615207672119,3420000,57,4,436e49a2,0,-696.5456382985595,2320.4908129461346,803.9755392827958,4.690453502316169,2.7882703759867145,0.5441514009433499,13680000,3420000,121416.193,27.73,13882.407,2.699,31.651794871794873,11.715384615384615,2.775557602921922e-18,4.999999873689376e-05,76.59417,-0.00020389493,76.594376,-2.670288e-09,0.0040039564,-1.6045762,0.0
8838.686322989903,-2786.182553194246,3116.195047590359,3000.0,20,60000,False,3480000,1160,58,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-44-45,1707770685,137.55266118049622,7850.167868852615,2212,Kurukshetra,192.168.68.14,7850.167868852615,3480000,58,4,436e49a2,0,-696.5456382985595,2209.6715807474893,779.048761897589,4.691894291092935,2.788902229759782,0.5442882933206206,13920000,3480000,121874.067,27.736,13906.799,2.755,31.723857868020307,11.775126903553298,1.387778801460961e-18,4.999999873689376e-05,91.799866,-0.00023169525,91.8001,-6.2942505e-09,0.0032602812,-1.831999,0.0
10807.790651224086,-2786.182553194246,3655.1742379316156,3000.0,20,60000,False,3540000,1180,59,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-47-03,1707770823,137.79941868782043,7987.967287540436,2212,Kurukshetra,192.168.68.14,7987.967287540436,3540000,59,4,436e49a2,0,-696.5456382985595,2701.9476628060283,913.7935594829036,4.693587202076921,2.789694878390583,0.5444266532579214,14160000,3540000,122424.258,27.673,13911.402,2.781,31.634183673469384,11.778571428571425,6.938894007304805e-19,4.999999873689376e-05,150.44284,-0.0020927356,150.44492,-7.4386595e-09,0.015976941,-1.8349836,0.0
10807.790651224086,-406.75719091862993,3701.4973016387235,3000.0,20,60000,False,3600000,1200,60,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-49-20,1707770960,137.1973214149475,8125.164608955383,2212,Kurukshetra,192.168.68.14,8125.164608955383,3600000,60,4,436e49a2,0,-101.68929772965176,2701.9476628060283,925.3743254096809,4.695181280059945,2.7905094584035894,0.5445755117094309,14400000,3600000,122778.944,27.596,13912.299,2.792,31.681632653061225,11.795408163265304,6.938894007304805e-19,4.999999873689376e-05,94.36833,-0.00010481599,94.36843,8.996328e-09,0.0036272379,-1.6747085,0.0
10807.790651224086,-406.75719091862993,3611.879910496143,3000.0,20,60000,False,3660000,1220,61,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-51-38,1707771098,136.99126172065735,8262.15587067604,2212,Kurukshetra,192.168.68.14,8262.15587067604,3660000,61,4,436e49a2,0,-101.68929772965176,2701.9476628060283,902.969977624036,4.696657131488287,2.7913507824729344,0.5447121081135121,14640000,3660000,122968.612,27.506,13899.421,2.805,31.578061224489797,11.796938775510203,3.4694470036524025e-19,4.999999873689376e-05,96.373955,-0.0001375595,96.37409,-5.340576e-09,0.002408668,-1.6799529,0.0
10807.790651224086,-332.13010361515194,3792.7535868244454,3000.0,20,60000,False,3720000,1240,62,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-53-55,1707771235,137.49238681793213,8399.648257493973,2212,Kurukshetra,192.168.68.14,8399.648257493973,3720000,62,4,436e49a2,0,-83.03252590378393,2701.9476628060283,948.1883967061126,4.698135602587936,2.7921669214336204,0.5448183312017781,14880000,3720000,123136.159,27.296,13885.759,3.002,31.536734693877555,11.796938775510203,1.7347235018262012e-19,4.999999873689376e-05,116.288185,-0.00035289643,116.28854,-1.5449524e-08,0.0048567317,-1.8067932,0.0
10807.790651224086,-332.13010361515194,3614.1317803937995,3000.0,20,60000,False,3780000,1260,63,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-56-12,1707771372,137.05972933769226,8536.707986831665,2212,Kurukshetra,192.168.68.14,8536.707986831665,3780000,63,4,436e49a2,0,-83.03252590378393,2701.9476628060283,903.5329450984511,4.699455713526887,2.7929855834535453,0.5449112958760728,15120000,3780000,123216.611,27.205,13871.56,2.97,31.672307692307694,11.797435897435898,8.673617509131006e-20,4.999999873689376e-05,91.86225,-0.00019416459,91.86245,-5.1816302e-09,0.002820682,-1.731657,0.0
11190.485172409464,-332.13010361515194,3626.3869746051973,3000.0,20,60000,False,3840000,1280,64,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_15-58-30,1707771510,137.55265498161316,8674.260641813278,2212,Kurukshetra,192.168.68.14,8674.260641813278,3840000,64,4,436e49a2,0,-83.03252590378393,2797.6212931023742,906.596743651301,4.700736296909027,2.7937458202550967,0.5449991125687496,15360000,3840000,123433.654,27.177,13867.748,3.003,31.531979695431467,11.801522842639592,4.336808754565503e-20,4.999999873689376e-05,160.14513,-0.00014377094,160.14526,-5.022685e-09,0.002746725,-2.0290725,0.0
11190.485172409464,-3002.2296251615026,3868.572251092026,3000.0,20,60000,False,3900000,1300,65,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_16-00-48,1707771648,137.86898708343506,8812.129628896713,2212,Kurukshetra,192.168.68.14,8812.129628896713,3900000,65,4,436e49a2,0,-750.5574062903835,2797.6212931023742,967.1430627730082,4.70209544513146,2.7945429689458807,0.5450690410314144,15600000,3900000,123494.106,27.061,13848.527,2.976,31.751530612244895,11.80051020408163,2.1684043772827515e-20,4.999999873689376e-05,123.8292,-0.00018522848,123.829384,-4.673004e-09,0.0038470668,-1.9812046,0.0
11190.485172409464,-3002.2296251615026,3925.996845778021,3000.0,20,60000,False,3960000,1320,66,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_16-03-03,1707771783,135.39673328399658,8947.52636218071,2212,Kurukshetra,192.168.68.14,8947.52636218071,3960000,66,4,436e49a2,0,-750.5574062903835,2797.6212931023742,981.4992114445072,4.703216841718354,2.7952203019014634,0.5451211456666925,15840000,3960000,123300.275,27.028,13818.387,3.013,31.532474226804126,11.821134020618558,1.0842021886413758e-20,4.999999873689376e-05,96.3529,-5.0799053e-07,96.35291,-3.941854e-09,0.002683056,-1.8388808,0.0
11190.485172409464,-3002.2296251615026,3978.023373250295,3000.0,20,60000,False,4020000,1340,67,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_16-05-20,1707771920,137.23204827308655,9084.758410453796,2212,Kurukshetra,192.168.68.14,9084.758410453796,4020000,67,4,436e49a2,0,-750.5574062903835,2797.6212931023742,994.5058433125746,4.704233769298015,2.7958251177954776,0.5451621110479389,16080000,4020000,123322.588,27.31,13835.541,3.019,31.468205128205124,11.842564102564106,5.421010943206879e-21,4.999999873689376e-05,107.58704,-0.00019596102,107.587234,-5.1816302e-09,0.0032451546,-1.9689237,0.0
11190.485172409464,-3002.2296251615026,3850.4163430236385,3000.0,20,60000,False,4080000,1360,68,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_16-07-38,1707772058,137.3163366317749,9222.074747085571,2212,Kurukshetra,192.168.68.14,9222.074747085571,4080000,68,4,436e49a2,0,-750.5574062903835,2797.6212931023742,962.6040857559098,4.70517755842091,2.7963976943900524,0.5451974748864634,16320000,4080000,123308.821,27.663,13825.061,3.016,31.56785714285714,11.862244897959188,2.7105054716034394e-21,4.999999873689376e-05,86.93475,-2.1073405e-05,86.93478,-4.45048e-09,0.0016558613,-1.7374904,0.0
9419.537480552617,-3002.2296251615026,3638.444159151829,3000.0,20,60000,False,4140000,1380,69,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_16-09-55,1707772195,137.15501737594604,9359.229764461517,2212,Kurukshetra,192.168.68.14,9359.229764461517,4140000,69,4,436e49a2,0,-750.5574062903835,2354.8843701381693,909.6110397879569,4.706003057635456,2.7970307013732008,0.5452294215019176,16560000,4140000,123240.028,27.733,13829.233,3.152,31.602040816326536,11.855102040816329,1.3552527358017197e-21,4.999999873689376e-05,94.25323,-7.262017e-05,94.2533,-8.742014e-09,0.0023136698,-2.0112922,0.0
9109.905544980846,-1713.0580695938133,3734.5556462657523,3000.0,20,60000,False,4200000,1400,70,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_16-12-13,1707772333,137.9752814769745,9497.205045938492,2212,Kurukshetra,192.168.68.14,9497.205045938492,4200000,70,4,436e49a2,0,-428.26451739845555,2277.476386245223,933.6389115664382,4.70670798923233,2.797625324052768,0.5452515455330996,16800000,4200000,123293.26,27.801,13853.678,3.17,31.603553299492383,11.86548223350254,6.776263679008599e-22,4.999999873689376e-05,110.257034,3.002812e-05,110.257,-2.2570292e-09,0.0024393804,-2.1914728,0.0
10193.517119240896,-1222.7248322159007,4254.367258807139,3000.0,20,60000,False,4260000,1420,71,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_16-14-32,1707772472,138.9098494052887,9636.11489534378,2212,Kurukshetra,192.168.68.14,9636.11489534378,4260000,71,4,436e49a2,0,-305.6812080539741,2548.379279810228,1063.5918147017856,4.707791209829264,2.798386943135695,0.5453002655899084,17040000,4260000,123479.169,27.679,13860.199,3.182,31.678787878787876,11.888383838383843,3.3881318395042993e-22,4.999999873689376e-05,133.23186,5.9883816e-05,133.2318,-4.386902e-09,0.002878335,-2.3738747,0.0
10481.285675355559,-1222.7248322159007,4412.991418238092,3000.0,20,60000,False,4320000,1440,72,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_16-16-49,1707772609,137.66866254806519,9773.783557891846,2212,Kurukshetra,192.168.68.14,9773.783557891846,4320000,72,4,436e49a2,0,-305.6812080539741,2620.3214188388865,1103.247854559524,4.708905002712234,2.7992217836912596,0.5453670999393534,17280000,4320000,123475.866,27.685,13881.412,3.023,31.67005076142132,11.881725888324876,1.6940659197521496e-22,4.999999873689376e-05,115.488014,-0.0003998076,115.48842,-5.4359437e-09,0.004129484,-2.2243543,0.0
10481.285675355559,-674.7564183189434,4701.304411040077,3000.0,20,60000,False,4380000,1460,73,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_16-19-07,1707772747,137.51131868362427,9911.29487657547,2212,Kurukshetra,192.168.68.14,9911.29487657547,4380000,73,4,436e49a2,0,-168.68910457974397,2620.3214188388865,1175.3261027600204,4.710074320380173,2.8000606923216367,0.5454400497894912,17520000,4380000,123510.83,27.872,13890.684,3.081,31.609183673469385,11.895918367346942,8.470329598760748e-23,4.999999873689376e-05,67.15028,-0.00036133837,67.15065,-6.5803527e-09,0.0035358581,-2.1160867,0.0
10481.285675355559,368.1764405345813,4685.018858935955,3000.0,20,60000,False,4440000,1480,74,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_16-21-25,1707772885,138.17705845832825,10049.471935033798,2212,Kurukshetra,192.168.68.14,10049.471935033798,4440000,74,4,436e49a2,0,92.04411013364324,2620.3214188388865,1171.25471473399,4.711270436410235,2.8008881779252963,0.5455269765662961,17760000,4440000,123536.99,28.083,13926.43,3.042,31.628934010152282,11.89898477157361,4.235164799380374e-23,4.999999873689376e-05,80.10654,2.0176632e-05,80.106514,-5.086263e-09,0.0022271888,-2.1052375,0.0
10481.285675355559,-71.19243076696733,4628.953868718395,3000.0,20,60000,False,4500000,1500,75,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_16-23-43,1707773023,138.08082365989685,10187.552758693695,2212,Kurukshetra,192.168.68.14,10187.552758693695,4500000,75,4,436e49a2,0,-17.798107691740455,2620.3214188388865,1157.2384671795999,4.712501084806213,2.801729537687154,0.5456319665383274,18000000,4500000,123514.783,28.156,13969.519,3.107,31.646700507614216,11.897969543147212,2.117582399690187e-23,4.999999873689376e-05,92.73891,-3.959109e-05,92.73895,-6.8346657e-09,0.0027394139,-2.2601337,0.0
10481.285675355559,-770.7633121696358,4182.550200535541,3000.0,20,60000,False,4560000,1520,76,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-12_16-26-01,1707773161,137.51899480819702,10325.071753501892,2212,Kurukshetra,192.168.68.14,10325.071753501892,4560000,76,4,436e49a2,0,-192.69082804240836,2620.3214188388865,1045.6375501338862,4.7135410874155665,2.802466825360854,0.5457287230636143,18240000,4560000,123682.984,28.276,14013.28,3.128,31.501020408163264,11.900000000000006,1.0587911998450935e-23,4.999999873689376e-05,79.564964,2.8415425e-05,79.56495,-5.340576e-09,0.0024769756,-2.1060505,0.0
