episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/follower,policy_reward_max/follower,policy_reward_mean/follower,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/follower/cur_kl_coeff,info/learner/follower/cur_lr,info/learner/follower/total_loss,info/learner/follower/policy_loss,info/learner/follower/vf_loss,info/learner/follower/vf_explained_var,info/learner/follower/kl,info/learner/follower/entropy,info/learner/follower/entropy_coeff
-182361.75948619473,-187679.0172623995,-185050.59306612753,4500.0,9,45000,False,5400000,1198,120,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_23-51-32,1707713492,111.2217538356781,12096.706354141235,31582,Kurukshetra,192.168.68.14,12096.706354141235,5400000,120,4,33361ae0,0,-62844.258155991585,-60493.29358636073,-61683.53102204256,5.39804079089061,2.651745095613984,0.5949144587646982,16189440,5400000,111475.156,19.575,1840.193,3.14,18.752201257861632,37.85094339622642,3.009265582946607e-37,4.999999873689376e-05,145984.55,0.00020160842,145984.55,-6.3337002e-09,0.00021285116,1.7299757,0.009999999776482582
-181388.88165207466,-187448.44384468492,-184989.54823252902,4500.0,11,45000,False,5445000,1209,121,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_23-53-30,1707713610,117.68381190299988,12214.390166044235,31582,Kurukshetra,192.168.68.14,12214.390166044235,5445000,121,4,33361ae0,0,-62644.056837002034,-60320.896566547184,-61663.18274417639,5.4046188005235685,2.6544466171088565,0.5967792633482909,16324352,5445000,111708.001,19.64,1837.864,3.18,18.816666666666666,38.16607142857143,1.5046327914733034e-37,4.999999873689376e-05,145386.27,-0.00018364197,145386.27,-7.012311e-09,0.00041823692,1.7297877,0.009999999776482582
-181388.88165207466,-187448.44384468492,-184987.80434116858,4500.0,9,45000,False,5490000,1218,122,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_23-55-23,1707713723,112.64759421348572,12327.037760257721,31582,Kurukshetra,192.168.68.14,12327.037760257721,5490000,122,4,33361ae0,0,-62644.056837002034,-60320.896566547184,-61662.60144705621,5.410049186353969,2.6566861604569754,0.5983116944074554,16459264,5490000,112051.75,19.71,1838.062,3.164,18.642857142857142,38.51490683229814,7.523163957366517e-38,4.999999873689376e-05,147254.52,0.00010538418,147254.53,-4.2978683e-09,0.00019792072,1.7384263,0.009999999776482582
-181388.88165207466,-187448.44384468492,-185029.53580370586,4500.0,11,45000,False,5535000,1229,123,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_23-57-19,1707713839,116.50313711166382,12443.540897369385,31582,Kurukshetra,192.168.68.14,12443.540897369385,5535000,123,4,33361ae0,0,-62644.056837002034,-60320.896566547184,-61676.51193456863,5.416545790466935,2.659330961360443,0.6001555065990664,16594176,5535000,112174.29,19.668,1831.593,3.201,18.62168674698795,38.857831325301206,3.7615819786832586e-38,4.999999873689376e-05,145395.83,7.79346e-05,145395.84,-1.9227304e-09,0.00026940423,1.7392731,0.009999999776482582
-181388.88165207466,-187448.44384468492,-185098.61071595186,4500.0,9,45000,False,5580000,1238,124,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_23-59-09,1707713949,109.91965556144714,12553.460552930832,31582,Kurukshetra,192.168.68.14,12553.460552930832,5580000,124,4,33361ae0,0,-62731.35536701772,-60320.896566547184,-61699.53690531728,5.421770361303275,2.6614837805263996,0.6016560562229684,16729088,5580000,112194.148,19.605,1830.48,3.211,18.78980891719745,39.2063694267516,1.8807909893416293e-38,4.999999873689376e-05,147914.02,6.241409e-06,147914.03,-4.8633773e-09,0.00025269281,1.7488986,0.009999999776482582
-181388.88165207466,-187448.44384468492,-185119.88897090335,4500.0,11,45000,False,5625000,1249,125,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-01-06,1707714066,116.23995876312256,12669.700511693954,31582,Kurukshetra,192.168.68.14,12669.700511693954,5625000,125,4,33361ae0,0,-62797.52418722052,-60320.896566547184,-61706.629656967794,5.428048185523962,2.664064097055337,0.6034716130530234,16864000,5625000,112171.079,19.438,1824.798,3.21,18.812048192771087,39.53493975903614,0.0,4.999999873689376e-05,146930.38,-6.764166e-06,146930.38,-7.2950654e-09,0.00032425142,1.7571137,0.009999999776482582
-181388.88165207466,-187364.1250791426,-185109.191706723,4500.0,9,45000,False,5670000,1258,126,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-02-55,1707714175,109.48711609840393,12779.187627792358,31582,Kurukshetra,192.168.68.14,12779.187627792358,5670000,126,4,33361ae0,0,-62797.52418722052,-60320.896566547184,-61703.06390224099,5.433053505294525,2.6661447559827463,0.6049406395171475,16998912,5670000,112026.084,19.347,1822.031,3.236,18.71602564102564,39.883974358974356,0.0,4.999999873689376e-05,146842.56,-0.00013819682,146842.56,-9.443999e-09,0.00029824695,1.7451043,0.009999999776482582
-181388.88165207466,-187364.1250791426,-185196.4874218028,4500.0,11,45000,False,5715000,1269,127,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-04-52,1707714292,116.7729377746582,12895.960565567017,31582,Kurukshetra,192.168.68.14,12895.960565567017,5715000,127,4,33361ae0,0,-62797.52418722052,-60320.896566547184,-61732.16247393426,5.439030001561909,2.6685995016828277,0.6067054846718807,17133824,5715000,112048.684,19.261,1821.233,3.271,18.690419161676644,40.217964071856294,0.0,4.999999873689376e-05,146419.52,-0.00010553834,146419.52,-5.0895808e-09,0.0004166683,1.7422386,0.009999999776482582
-181060.04432874994,-187364.1250791426,-185140.48470219568,4500.0,9,45000,False,5760000,1278,128,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-06-42,1707714402,109.53554129600525,13005.496106863022,31582,Kurukshetra,192.168.68.14,13005.496106863022,5760000,128,4,33361ae0,0,-62797.52418722052,-60066.019270132005,-61713.494900731894,5.443784760295391,2.6706071559834306,0.6081344014174782,17268736,5760000,111919.299,19.183,1820.09,3.247,18.934615384615384,40.56666666666666,0.0,4.999999873689376e-05,146524.06,0.00012773988,146524.08,-7.181964e-09,0.00028831625,1.7531904,0.009999999776482582
-181060.04432874994,-187364.1250791426,-185095.41204673387,4500.0,11,45000,False,5805000,1289,129,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-08-38,1707714518,116.30466532707214,13121.800772190094,31582,Kurukshetra,192.168.68.14,13121.800772190094,5805000,129,4,33361ae0,0,-62797.52418722052,-60066.019270132005,-61698.47068224464,5.449438537656496,2.6730140460855862,0.6098510898513817,17403648,5805000,111777.059,18.91,1818.881,3.225,18.913855421686748,40.92710843373494,0.0,4.999999873689376e-05,146554.72,1.7854178e-05,146554.73,-6.2205987e-09,0.0003560328,1.7537867,0.009999999776482582
-181060.04432874994,-187610.74752197752,-185163.58942857783,4500.0,9,45000,False,5850000,1298,130,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-10-29,1707714629,110.50820446014404,13232.308976650238,31582,Kurukshetra,192.168.68.14,13232.308976650238,5850000,130,4,33361ae0,0,-62797.52418722052,-60066.019270132005,-61721.19647619262,5.453956239980394,2.6749564050759176,0.6112324826360355,17538560,5850000,111708.14,18.848,1816.559,3.261,18.782278481012657,41.28481012658228,0.0,4.999999873689376e-05,145970.73,3.8940948e-07,145970.77,-7.747473e-09,0.00032247615,1.7708604,0.009999999776482582
-181060.04432874994,-187610.74752197752,-185259.36828688323,4500.0,11,45000,False,5895000,1309,131,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-12-27,1707714747,118.57246708869934,13350.881443738937,31582,Kurukshetra,192.168.68.14,13350.881443738937,5895000,131,4,33361ae0,0,-62797.52418722052,-60066.019270132005,-61753.12276229441,5.459357263027989,2.6772584922770135,0.6128932220399032,17673472,5895000,111798.859,18.829,1814.897,3.129,18.875739644970412,41.62840236686391,0.0,4.999999873689376e-05,146029.78,0.00013069386,146029.78,-8.19988e-09,0.00027628624,1.7744471,0.009999999776482582
-181060.04432874994,-187610.74752197752,-185254.65049851968,4500.0,9,45000,False,5940000,1318,132,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-14-19,1707714859,111.48693943023682,13462.368383169174,31582,Kurukshetra,192.168.68.14,13462.368383169174,5940000,132,4,33361ae0,0,-62797.52418722052,-60066.019270132005,-61751.55016617323,5.463654214356145,2.6791316504030807,0.6142327833767602,17808384,5940000,111684.569,18.723,1813.714,3.133,18.8425,41.986875,0.0,4.999999873689376e-05,147042.31,-1.6685342e-05,147042.31,-6.2205987e-09,0.00029189515,1.7667216,0.009999999776482582
-181060.04432874994,-187610.74752197752,-185316.59713072295,4500.0,11,45000,False,5985000,1329,133,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-16-18,1707714978,118.49733114242554,13580.8657143116,31582,Kurukshetra,192.168.68.14,13580.8657143116,5985000,133,4,33361ae0,0,-62797.52418722052,-60066.019270132005,-61772.19904357431,5.468975057782019,2.6814314159195174,0.615880579523841,17943296,5985000,111881.26,18.797,1816.33,3.152,18.894674556213015,42.30236686390533,0.0,4.999999873689376e-05,146705.62,0.00018051137,146705.64,-3.78891e-09,0.00022161384,1.7638793,0.009999999776482582
-181060.04432874994,-187610.74752197752,-185284.2274868141,4500.0,9,45000,False,6030000,1338,134,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-18-10,1707715090,112.1936891078949,13693.059403419495,31582,Kurukshetra,192.168.68.14,13693.059403419495,6030000,134,4,33361ae0,0,-62797.52418722052,-60066.019270132005,-61761.40916227137,5.473358600754349,2.6833339593757377,0.6172447363240857,18078208,6030000,112109.086,18.814,1815.922,3.168,18.860000000000003,42.64562500000001,0.0,4.999999873689376e-05,146009.98,7.904065e-05,146010.02,-5.4288862e-09,0.00028770542,1.7695699,0.009999999776482582
-181060.04432874994,-187610.74752197752,-185284.45893589276,4500.0,11,45000,False,6075000,1349,135,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-20-10,1707715210,119.92074990272522,13812.98015332222,31582,Kurukshetra,192.168.68.14,13812.98015332222,6075000,135,4,33361ae0,0,-62632.28224372673,-60066.019270132005,-61761.486311964254,5.47874136301888,2.6856268786421658,0.6189027183889919,18213120,6075000,112475.697,18.852,1817.367,3.149,18.59127906976744,42.997674418604646,0.0,4.999999873689376e-05,145856.69,-9.4948955e-06,145856.7,-5.3157843e-09,0.0002519727,1.7633728,0.009999999776482582
-181060.04432874994,-187869.5273868112,-185294.94632867665,4500.0,9,45000,False,6120000,1358,136,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-22-02,1707715322,112.26974129676819,13925.249894618988,31582,Kurukshetra,192.168.68.14,13925.249894618988,6120000,136,4,33361ae0,0,-62754.468258762216,-60066.019270132005,-61764.98210955891,5.483173635963115,2.6875218258348395,0.6202869046515836,18348032,6120000,112753.702,18.838,1817.688,3.126,19.054375,43.34125,0.0,4.999999873689376e-05,147860.0,0.00010596745,147860.03,-7.4081674e-09,0.00016941303,1.7649349,0.009999999776482582
-181060.04432874994,-188224.78550018425,-185344.3874540409,4500.0,11,45000,False,6165000,1369,137,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-24-01,1707715441,118.40205264091492,14043.651947259903,31582,Kurukshetra,192.168.68.14,14043.651947259903,6165000,137,4,33361ae0,0,-62928.2328365374,-60066.019270132005,-61781.46248468031,5.488622294124594,2.6898245817875472,0.621974264381289,18482944,6165000,112919.069,18.791,1815.319,3.089,18.998224852071004,43.642011834319526,0.0,4.999999873689376e-05,146114.6,5.8382637e-05,146114.61,-4.524072e-09,0.000247029,1.7693679,0.009999999776482582
-182867.72597369368,-188224.78550018425,-185397.07538883798,4500.0,9,45000,False,6210000,1378,138,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-25-53,1707715553,112.57257652282715,14156.22452378273,31582,Kurukshetra,192.168.68.14,14156.22452378273,6210000,138,4,33361ae0,0,-62928.2328365374,-60743.91559730427,-61799.02512961267,5.4931255442147116,2.6917187323502207,0.6233739594554115,18617856,6210000,113220.496,18.81,1817.555,3.084,19.059006211180126,43.998757763975156,0.0,4.999999873689376e-05,147287.39,6.311646e-05,147287.42,-7.860574e-09,0.00023948733,1.7627143,0.009999999776482582
-182867.72597369368,-188224.78550018425,-185456.8022256874,4500.0,11,45000,False,6255000,1389,139,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-27-54,1707715674,120.52500104904175,14276.749524831772,31582,Kurukshetra,192.168.68.14,14276.749524831772,6255000,139,4,33361ae0,0,-62928.2328365374,-60743.91559730427,-61818.93407522912,5.498688765075963,2.694007731469165,0.6250748737704908,18752768,6255000,113638.49,18.956,1821.412,3.114,18.81220930232558,44.35232558139535,0.0,4.999999873689376e-05,145491.4,7.30071e-05,145491.44,-1.0405365e-08,0.00030058363,1.765055,0.009999999776482582
-182867.72597369368,-188224.78550018425,-185464.82664864045,4500.0,9,45000,False,6300000,1398,140,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-29-48,1707715788,113.86557173728943,14390.615096569061,31582,Kurukshetra,192.168.68.14,14390.615096569061,6300000,140,4,33361ae0,0,-62928.2328365374,-60743.91559730427,-61821.60888288014,5.503283903787267,2.695918111327351,0.626487672247443,18887680,6300000,113968.839,19.018,1826.729,3.096,19.04876543209876,44.70061728395062,0.0,4.999999873689376e-05,147521.83,3.8172308e-05,147521.84,-7.068862e-09,0.00043739015,1.7714057,0.009999999776482582
-182867.72597369368,-188224.78550018425,-185504.75652005136,4500.0,11,45000,False,6345000,1409,141,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-31-48,1707715908,119.47142553329468,14510.086522102356,31582,Kurukshetra,192.168.68.14,14510.086522102356,6345000,141,4,33361ae0,0,-62928.2328365374,-60743.91559730427,-61834.918840017104,5.508900495583029,2.6982210043005175,0.6282052003330404,19022592,6345000,114055.637,18.914,1829.904,3.134,19.03333333333333,45.02748538011696,0.0,4.999999873689376e-05,145134.56,0.00010129889,145134.6,-5.8812932e-09,0.00024723492,1.7671889,0.009999999776482582
-182867.72597369368,-188224.78550018425,-185511.83336553886,4500.0,9,45000,False,6390000,1418,142,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-33-41,1707716021,113.33884334564209,14623.425365447998,31582,Kurukshetra,192.168.68.14,14623.425365447998,6390000,142,4,33361ae0,0,-62928.2328365374,-60743.91559730427,-61837.27778851298,5.513496757215616,2.7000982160487284,0.6296308653371496,19157504,6390000,114236.426,18.875,1834.359,3.135,19.019135802469137,45.39135802469136,0.0,4.999999873689376e-05,147247.6,0.00014064004,147247.61,-1.0235712e-08,0.00023058594,1.7714092,0.009999999776482582
-182867.72597369368,-188224.78550018425,-185532.02463874163,4500.0,11,45000,False,6435000,1429,143,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-35-42,1707716142,121.08176231384277,14744.50712776184,31582,Kurukshetra,192.168.68.14,14744.50712776184,6435000,143,4,33361ae0,0,-62928.2328365374,-60743.91559730427,-61844.00821291387,5.5191123763944105,2.7023899631358215,0.6313337310894781,19292416,6435000,114494.81,18.729,1834.583,3.132,19.09248554913295,45.759537572254324,0.0,4.999999873689376e-05,146252.81,0.0001380965,146252.84,-9.217796e-09,0.00025118442,1.7680676,0.009999999776482582
-182287.52961974684,-188224.78550018425,-185536.59617676516,4500.0,9,45000,False,6480000,1438,144,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-37-37,1707716257,114.25046586990356,14858.757593631744,31582,Kurukshetra,192.168.68.14,14858.757593631744,6480000,144,4,33361ae0,0,-62928.2328365374,-60566.0887254327,-61845.53205892173,5.523718938059432,2.704281923636639,0.6327365976850605,19427328,6480000,114700.662,18.704,1834.352,3.155,19.183435582822085,46.12638036809817,0.0,4.999999873689376e-05,146755.77,0.00023113239,146755.78,-8.652287e-09,0.0001964497,1.7658266,0.009999999776482582
-182287.52961974684,-188224.78550018425,-185536.5355237263,4500.0,11,45000,False,6525000,1449,145,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-39-37,1707716377,120.69080591201782,14979.448399543762,31582,Kurukshetra,192.168.68.14,14979.448399543762,6525000,145,4,33361ae0,0,-62928.2328365374,-60566.0887254327,-61845.511841242114,5.5293661856476835,2.706595360477424,0.6344463975337246,19562240,6525000,114773.919,18.792,1838.058,3.131,19.215697674418603,46.461046511627906,0.0,4.999999873689376e-05,145014.45,-3.260408e-05,145014.47,-7.860574e-09,0.00023278435,1.76852,0.009999999776482582
-182287.52961974684,-188224.78550018425,-185579.9984047529,4500.0,9,45000,False,6570000,1458,146,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-41-33,1707716493,115.29862356185913,15094.747023105621,31582,Kurukshetra,192.168.68.14,15094.747023105621,6570000,146,4,33361ae0,0,-62928.2328365374,-60566.0887254327,-61859.99946825099,5.534032487485872,2.7085235502088074,0.6358467934638842,19697152,6570000,115076.549,18.884,1838.327,3.139,19.097575757575758,46.86060606060606,0.0,4.999999873689376e-05,147555.36,7.6994045e-05,147555.38,-4.467521e-09,0.0002583787,1.7778026,0.009999999776482582
-182287.52961974684,-188566.02852886787,-185545.52587246665,4500.0,11,45000,False,6615000,1469,147,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-43-35,1707716615,121.8649218082428,15216.611944913864,31582,Kurukshetra,192.168.68.14,15216.611944913864,6615000,147,4,33361ae0,0,-63342.19404719643,-60566.0887254327,-61848.50862415557,5.539776494965236,2.710867639962452,0.6375438561817554,19832064,6615000,115417.925,18.879,1843.137,3.248,19.1816091954023,47.20977011494251,0.0,4.999999873689376e-05,145199.38,2.8931863e-05,145199.39,-4.6937245e-09,0.00038600178,1.7677706,0.009999999776482582
-182287.52961974684,-188566.02852886787,-185623.35178777005,4500.0,9,45000,False,6660000,1478,148,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-45-33,1707716733,117.92763781547546,15334.53958272934,31582,Kurukshetra,192.168.68.14,15334.53958272934,6660000,148,4,33361ae0,0,-63342.19404719643,-60566.0887254327,-61874.45059592338,5.544520178376106,2.71290988888273,0.6389486449830347,19966976,6660000,115951.649,18.907,1844.8,3.233,19.270238095238092,47.56369047619047,0.0,4.999999873689376e-05,148992.84,0.00011802081,148992.86,-6.446802e-09,0.00021900021,1.7644546,0.009999999776482582
-182287.52961974684,-188566.02852886787,-185737.711375339,4500.0,11,45000,False,6705000,1489,149,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-47-34,1707716854,121.19571280479431,15455.735295534134,31582,Kurukshetra,192.168.68.14,15455.735295534134,6705000,149,4,33361ae0,0,-63342.19404719643,-60566.0887254327,-61912.57045844633,5.550292158011732,2.715412795837827,0.6406517411205386,20101888,6705000,116021.242,18.766,1842.407,3.22,19.114367816091953,47.895977011494274,0.0,4.999999873689376e-05,146478.9,0.00019175465,146478.92,-2.0358322e-09,0.00028890732,1.7615176,0.009999999776482582
-182287.52961974684,-188566.02852886787,-185761.4584522231,4500.0,9,45000,False,6750000,1498,150,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-49-30,1707716970,115.34314918518066,15571.078444719315,31582,Kurukshetra,192.168.68.14,15571.078444719315,6750000,150,4,33361ae0,0,-63342.19404719643,-60566.0887254327,-61920.48615074105,5.55501628770201,2.717468304405182,0.6420496983154106,20236800,6750000,116173.376,18.771,1838.067,3.193,19.12012195121951,48.25975609756097,0.0,4.999999873689376e-05,147115.53,-2.3538746e-06,147115.56,-2.8840956e-09,0.00032795174,1.749851,0.009999999776482582
-182287.52961974684,-188566.02852886787,-185820.02246112115,4500.0,11,45000,False,6795000,1509,151,31d041cb80854d35b9014dfcbd7e7064,2024-02-12_00-51-31,1707717091,121.20856308937073,15692.287007808685,31582,Kurukshetra,192.168.68.14,15692.287007808685,6795000,151,4,33361ae0,0,-63342.19404719643,-60566.0887254327,-61940.0074870404,5.560757898035657,2.720002309384146,0.6437358378347183,20371712,6795000,116346.49,18.864,1838.528,3.22,19.260115606936417,48.60173410404626,0.0,4.999999873689376e-05,145887.77,5.167881e-05,145887.78,-7.068862e-09,0.00026684784,1.751566,0.009999999776482582
